"vmin","0.1–0.3 eV","0.3–0.5 eV","0.5–0.7 eV","0.7–0.9 eV","0.9–1.1 eV"
2.9780880133700545,0,0,0,0,0
3.0161187055649124,0,0,0,0,0
3.0546350561897184,0,0,0,0,0
3.0936432671855094,0,0,0,0,0
3.133149619693167,0,0,0,0,0
3.1731604750648157,0,0,0,0,0
3.213682275888129,0,0,0,0,0
3.2547215470237294,0,0,0,0,0
3.296284896655818,0,0,0,0,0
3.338379017356239,0,0,0,0,0
3.3810106871621217,0,0,0,0,0
3.424186770667284,0,0,0,0,0
3.4679142201275805,0,0,0,0,0
3.512200076580358,0,0,0,0,0
3.5570514709782137,0,0,0,0,0
3.602475625337224,0,0,0,0,0
3.648479853899846,0,0,0,0,0
3.6950715643126584,0,0,0,0,0
3.7422582588191533,0,0,0,0,0
3.7900475354677523,0,0,0,0,0
3.838447089335251,0,0,0,0,0
3.887464713765889,0,0,0,0,0
3.9371083016262425,0,0,0,0,0
3.9873858465761414,0,0,0,0,0
4.038305444355816,0,0,0,0,0
4.089875294089479,0,0,0,0,0
4.142103699605561,0,0,0,0,0
4.194999070773796,0,0,0,0,0
4.248569924859395,0,0,0,0,0
4.302824887894492,0,0,0,0,0
4.35777269606713,0,0,0,0,0
4.413422197127961,0,0,0,0,0
4.469782351814925,0,0,0,0,0
4.526862235296113,0,0,0,0,0
4.58467103863106,0,0,0,0,0
4.643218070250704,0,0,0,0,0
4.7025127574562315,0,0,0,0,0
4.762564647937075,0,0,0,0,0
4.823383411308292,0,0,0,0,0
4.8849788406675705,0,0,0,0,0
4.947360854172133,0,0,0,0,0
5.010539496635756,0,0,0,0,0
5.07452494114621,0,0,0,0,0
5.139327490703325,0,0,0,0,0
5.204957579878,0,0,0,0,0
5.271425776492389,0,0,0,0,0
5.338742783321533,0,0,0,0,0
5.406919439816741,0,0,0,0,0
5.475966723850959,0,0,0,0,0
5.5458957534864535,0,0,0,0,0
5.616717788765034,0,0,0,0,0
5.6884442335211745,0,0,0,0,0
5.761086637218253,0,0,0,0,0
5.834656696808273,0,0,0,0,0
5.909166258615307,0,0,0,0,0
5.98462732024301,0,0,0,0,0
6.061052032506482,0,0,0,0,0
6.1384527013888075,0,0,0,0,0
6.21684179002257,0,0,0,0,0
6.29623192069669,0,0,0,0,0
6.376635876888868,0,0,0,0,0
6.458066605323999,0,0,0,0,0
6.540537218058859,0,0,0,0,0
6.624060994593431,0,0,0,0,0
6.70865138400918,0,0,0,0,0
6.794322007134636,0,0,0,0,0
6.8810866587386315,0,0,0,0,0
6.968959309751557,0,0,0,0,0
7.057954109514958,0,0,0,0,0
7.1480853880598945,0,0,0,0,0
7.239367658414372,0,0,0,0,0
7.33181561894023,0,0,0,0,0
7.425444155699906,0,0,0,0,0
7.520268344853394,0,0,0,0,0
7.6163034550858155,0,0,0,0,0
7.713564950066023,0,0,0,0,0
7.812068490936546,0,0,0,0,0
7.91182993883538,0,0,0,0,0
8.012865357449964,0,0,0,0,0
8.115191015603758,0,0,0,0,0
8.218823389875887,0,0,0,0,0
8.323779167254191,0,0,0,0,0
8.430075247822206,0,0,0,0,0
8.537728747480406,0,0,0,0,0
8.646757000702241,0,0,0,0,0
8.757177563325346,0,0,0,0,0
8.869008215378397,0,0,0,0,0
8.982266963944067,0,0,0,0,0
9.096972046058562,0,0,0,0,0
9.213141931648135,0,0,0,0,0
9.330795326503162,0,0,0,0,0
9.449951175290153,0,0,0,0,0
9.570628664602234,0,0,0,0,0
9.692847226048608,0,0,0,0,0
9.816626539383437,0,0,0,0,0
9.941986535674715,0,0,0,0,0
10.068947400513565,0,0,0,0,0
10.197529577264552,0,0,0,0,0
10.327753770357505,0,0,0,0,0
10.459640948621347,0,0,0,0,0
10.593212348660538,0,0,0,0,0
10.728489478274579,0,0,0,0,0
10.865494119921255,0,0,0,0,0
11.004248334224064,0,0,0,0,0
11.144774463524408,0,0,0,0,0
11.287095135479227,0,0,0,0,0
11.431233266704483,0,0,0,0,0
11.577212066465238,0,0,0,0,0
11.725055040412844,0,0,0,0,0
11.874785994369814,0,0,0,0,0
12.026429038163087,0,0,0,0,0
12.180008589506205,0,0,0,0,0
12.335549377931073,0,0,0,0,0
12.493076448769957,0,0,0,0,0
12.652615167188273,0,0,0,0,0
12.81419122226893,0,0,0,0,0
12.977830631148821,0,0,0,0,0
13.14355974320811,0,0,0,0,0
13.31140524431304,0,0,0,0,0
13.481394161112926,0,0,0,0,0
13.653553865391995,0,0,0,0,0
13.827912078476857,0,0,0,0,0
14.004496875700159,0,0,0,0,0
14.183336690921374,0,0,0,0,0
14.364460321105184,0,0,0,0,0
14.547896930958437,0,0,0,0,0
14.733676057626262,0,0,0,0,0
14.92182761544817,0,0,0,0,0
15.112381900774906,0,0,0,0,0
15.30536959684677,0,0,0,0,0
15.500821778734277,0,0,0,0,0
15.698769918341913,0,0,0,0,0
15.899245889475733,0,0,0,0,0
16.102281972975764,0,0,0,0,0
16.307910861913832,0,0,0,0,0
16.516165666857887,0,0,0,0,0
16.727079921203504,0,0,0,0,0
16.940687586573414,0,0,0,0,0
17.15702305828607,0,0,0,0,0
17.37612117089403,0,0,0,0,0
17.59801720379301,0,0,0,0,0
17.822746886902653,0,0,0,0,0
18.050346406419763,0,0,0,0,0
18.280852410645032,0,0,0,0,0
18.514302015884248,0,0,0,0,0
18.750732812424722,0,0,0,0,0
18.990182870588182,0,0,0,0,0
19.232690746860836,0,0,0,0,0
19.4782954901018,0,0,0,0,0
19.72703664783081,0,0,0,0,0
19.978954272596162,0,0,0,0,0
20.23408892842403,0,0,0,0,0
20.492481697350122,0,0,0,0,0
20.75417418603475,0,0,0,0,0
21.019208532462404,0,0,0,0,0
21.287627412726795,0,0,0,0,0
21.55947404790267,0,0,0,0,0
21.83479221100524,0,0,0,0,0
22.113626234038612,0,0,0,0,0
22.39602101513415,0,0,0,0,0
22.682022025779997,0,0,0,0,0
22.971675318143003,0,0,0,0,0
23.265027532484016,0,0,0,0,0
23.562125904667965,0,0,0,0,0
23.86301827376988,0,0,0,0,0
24.167753089777907,0,0,0,0,0
24.476379421394817,0,0,0,0,0
24.78894696393909,0,0,0,0,0
25.1055060473469,0,0,0,0,0
25.426107644276325,0,0,0,0,0
25.75080337831495,0,0,0,0,0
26.079645532292382,0,0,0,0,0
26.412687056698932,0,0,0,0,0
26.749981578211646,0,0,0,0,0
27.091583408329452,0,0,0,0,0
27.43754755211835,0,0,0,0,0
27.787929717068394,0,0,0,0,0
28.14278632206386,0,0,0,0,0
28.50217450646775,0,0,0,0,0
28.86615213932253,0,0,0,0,0
29.23477782866817,0,0,0,0,0
29.608110930979333,0,0,0,0,0
29.986211560723007,0,0,0,0,0
30.369140600038158,0,0,0,0,0
30.756959708539075,0,0,0,0,0
31.14973133324383,0,0,0,0,0
31.547518718629576,0,0,0,0,0
31.95038591681626,0,0,0,0,0
32.3583977978803,0,0,0,0,0
32.77162006030006,0,0,0,0,0
33.19011924153472,0,0,0,0,0
33.61396272873814,0,0,0,0,0
34.04321876960963,0,0,0,0,0
34.4779564833833,0,0,0,0,0
34.91824587195762,0,0,0,0,0
35.36415783116734,0,0,0,0,0
35.815764162199024,0,0,0,0,0
36.27313758315272,0,0,0,0,0
36.73635174075096,0,0,0,0,0
37.205481222197534,0,0,0,0,0
37.680601567187544,0,0,0,0,0
38.16178928007086,0,0,0,0,0
38.649121842171034,0,0,0,0,0
39.14267772426126,0,0,0,0,0
39.642536399199926,0,0,0,0,0
40.148778354727426,0,0,0,0,0
40.661485106426255,0,0,0,0,0
41.1807392108469,0,0,0,0,0
41.70662427880104,0,0,0,0,0
42.23922498882463,0,0,0,0,0
42.77862710081311,8.503472140509302e+19,0,0,0,0
43.324917469830304,4.974303606461042e+19,0,0,0,0
43.878184060094114,4.8510856708281156e+19,0,0,0,0
44.43851595914045,7.680840129180113e+19,0,0,0,0
45.00600339216828,9.25600552697685e+19,0,0,0,0
45.580737736567805,7.745519108326294e+19,0,0,0,0
46.16281153663404,1.2634467086825236e+20,0,0,0,0
46.75231851846842,1.3695171459985592e+20,0,0,0,0
47.34935360507079,1.3354766902030202e+20,0,0,0,0
47.95401293162379,1.2282342596263058e+20,0,0,0,0
48.566393860972894,4.4111917513600015e+20,0,0,0,0
49.18659499930353,1.7305659651706818e+20,0,0,0,0
49.81471621201907,1.594757695334524e+20,0,0,0,0
50.45085863982116,1.837176660210707e+20,0,0,0,0
51.09512471499538,2.2501061402151014e+20,0,0,0,0
51.747618177905146,2.0435191911270066e+20,0,0,0,0
52.408444093695984,2.124531430550048e+20,0,0,0,0
53.07770886921324,2.432715100761033e+20,0,0,0,0
53.75552027013591,2.4156668709597957e+20,0,0,0,0
54.44198743832901,3.7044693741959014e+20,0,0,0,0
55.13722090941789,2.8016960506533875e+20,0,0,0,0
55.84133263058661,2.755740767427191e+20,0,0,0,0
56.554435978604,3.2948077012054075e+20,0,0,0,0
57.276645778079384,3.072676753986842e+20,0,0,0,0
58.008078319952126,3.8741482672657144e+20,0,0,0,0
58.74885138021672,3.3277191222667044e+20,0,0,0,0
59.49908423888704,3.983542095288716e+20,0,0,0,0
60.25889769920333,3.667540368520536e+20,0,0,0,0
61.0284141070836,4.2105328772559444e+20,0,0,0,0
61.80775737082432,4.1080677070805906e+20,0,0,0,0
62.59705298105186,4.702364748019225e+20,0,0,0,0
63.39642803092946,4.777026688704002e+20,0,0,0,0
64.20601123662173,4.961404307633447e+20,0,0,0,0
65.02593295802053,5.257655302005459e+20,0,0,0,0
65.85632521973594,5.312110190177827e+20,0,0,0,0
66.69732173235485,5.866224457733644e+20,0,0,0,0
67.54905791397097,5.973766400211148e+20,0,0,0,0
68.41167091199038,6.213496133363679e+20,0,0,0,0
69.28529962521488,6.360904969606347e+20,0,0,0,0
70.17008472620772,6.285622567157995e+20,0,0,0,0
71.06616868394462,9.83867871183002e+20,0,0,0,0
71.97369578675462,7.401098041744683e+20,0,0,0,0
72.89281216555334,7.946947025045937e+20,1.239019369926166e+20,0,0,0
73.82366581737301,7.576102667330813e+20,1.8485608590068554e+20,0,0,0
74.76640662919321,6.717079541386687e+20,2.7317378823044855e+20,0,0,0
75.72118640207606,5.681315331817822e+20,3.577494464448106e+20,0,0,0
76.68815887560885,5.068531420798134e+20,4.524215232582047e+20,0,0,0
77.66747975265983,4.625636231659866e+20,4.875612680166752e+20,0,0,0
78.6593067244495,4.271064919564592e+20,5.634149878275685e+20,0,0,0
79.66379949594192,3.9733468864680834e+20,6.765640410157688e+20,0,0,0
80.68111981156098,3.715892182727591e+20,6.77720980240063e+20,0,0,0
81.71143148123446,3.488635457666244e+20,7.387267735231224e+20,0,0,0
82.7549004067709,3.285457186331337e+20,7.778181670989933e+20,0,0,0
83.81169460857306,3.1021408309334776e+20,8.697587959762393e+20,0,0,0
84.88198425269312,2.935480667665554e+20,9.382898752106037e+20,0,0,0
85.96594167823277,2.783103638506491e+20,9.578118996885397e+20,0,0,0
87.06374142509327,2.643073193488221e+20,1.0524459449502399e+21,0,0,0
88.17556026208038,2.5138720531643626e+20,1.1129875215087462e+21,0,0,0
89.30157721536773,2.3941815143487504e+20,1.1255436819150285e+21,0,0,0
90.44197359732345,2.2828159118072847e+20,1.2113491089239263e+21,0,0,0
91.59693303570593,2.1789671121447984e+20,1.260164639022647e+21,0,0,0
92.76664150323101,2.0820037241124225e+20,1.3501945604772685e+21,0,0,0
93.95128734751819,1.9911655004689095e+20,1.378242852978473e+21,5.970880000315042e+19,0,0
95.1510613214179,1.9057806736733297e+20,1.3957268067880505e+21,3.0864798508655496e+20,0,0
96.36615661372724,1.8255504350760776e+20,1.1817540521805317e+21,5.1061624068549004e+20,0,0
97.59676888029726,1.7501856244492075e+20,1.0077516617321703e+21,7.649915621670902e+20,0,0
98.84309627553735,1.6789351852056042e+20,8.909390801831313e+20,8.512811999176647e+20,0,0
100.10533948432276,1.611442509615008e+20,8.077584356010888e+20,1.0385276600718549e+21,0,0
101.3837017543089,1.5474684033536993e+20,7.419057683046624e+20,1.1029534890899821e+21,0,0
102.67838892865811,1.4829782181018907e+20,6.872545691004786e+20,1.2020440563698287e+21,0,0
103.98960947918535,1.4115718911416102e+20,6.405968862497687e+20,1.3928552639244783e+21,0,0
105.3175745399262,1.3303811224841565e+20,5.999693901350239e+20,1.4286263792243806e+21,0,0
106.66249794113368,1.2365696110201699e+20,5.640210704905274e+20,1.570020045452804e+21,0,0
108.02459624370988,1.1298636346392758e+20,5.318824729671159e+20,1.6370724092144667e+21,0,0
109.40408877407647,1.0137475068658105e+20,5.02883509779717e+20,1.7771537907742338e+21,0,0
110.80119765949107,8.875469868910497e+19,4.763678428237236e+20,1.8829257539368934e+21,3.366190564172469e+19,0
112.21614786381411,7.625358503407247e+19,4.49957408610403e+20,1.9168683471383264e+21,3.066640857558703e+20,0
113.64916722373287,6.6221121033232425e+19,4.217554525632895e+20,1.6964981035050973e+21,5.8076510000048996e+20,0
115.10048648544836,5.922304579501352e+19,3.9106061056680755e+20,1.391982205554711e+21,9.203387782283859e+20,0
116.5703393418295,5.531166307547842e+19,3.5812088180451036e+20,1.2146377060491356e+21,1.1809545720626967e+21,0
118.05896247004338,5.233190350510845e+19,3.246629704644597e+20,1.0949100453344703e+21,1.5209671564981567e+21,0
119.56659556966488,4.9776072406020915e+19,2.905542962002156e+20,1.0025385521286662e+21,1.6116834575253064e+21,0
121.09348140127307,4.769940853755358e+19,2.568372957380309e+20,9.24486978628993e+20,1.8188755505246786e+21,0
122.63986582554135,4.588362237927009e+19,2.2934549612033714e+20,8.50185286846625e+20,1.9174021114491836e+21,0
124.20599784282575,4.416755608427035e+19,2.1029940568382004e+20,7.755688252690386e+20,2.125329899946234e+21,0
125.7921296332595,4.255508686371022e+19,1.983063829603821e+20,7.013599951882308e+20,2.247233318200502e+21,4.531537719593014e+19
127.39851659735882,4.102776147377641e+19,1.884719701858305e+20,6.30017001257147e+20,2.2059724139154545e+21,3.548394370290198e+20
129.02541739714843,3.95565035065989e+19,1.800519368535591e+20,5.606886475106422e+20,1.9551335584777393e+21,8.418501318487089e+20
130.67309399781126,3.8144539356028215e+19,1.7270329055834872e+20,4.9677858056286234e+20,1.6178685760466924e+21,1.379697967951853e+21
132.34181170987,3.679589729898925e+19,1.658311730392551e+20,4.4850112542229266e+20,1.3939229309748553e+21,1.6321164021199227e+21
134.03183923190832,3.55122034567978e+19,1.5937571853125616e+20,4.174480445677915e+20,1.2180631948845014e+21,1.8625761123080098e+21
135.74344869383668,3.4298798467790623e+19,1.5325910955556703e+20,3.9499386244441165e+20,1.067676041601509e+21,2.1009995470294058e+21
137.4769157007106,3.3155561106502963e+19,1.4742862314010488e+20,3.7617078886793426e+20,9.336875724486873e+20,2.380970674788333e+21
139.23251937710967,3.2066173177785946e+19,1.418810614630236e+20,3.599023960644932e+20,8.133740114075792e+20,2.5658408081440417e+21
141.0105424120815,3.1032892189238034e+19,1.366050471248001e+20,3.4487802124165795e+20,7.191248630910606e+20,2.5645318196630383e+21
142.8112711046615,3.0052842638414893e+19,1.3160283617039242e+20,3.30893975523013e+20,6.595353810031867e+20,2.0883242500517643e+21
144.6349954099723,2.911269872189887e+19,1.2686578969520621e+20,3.177660302596353e+20,6.1946758009298e+20,1.6397628791939913e+21
146.48200898591315,2.821288178068292e+19,1.2235166697654211e+20,3.054206451130652e+20,5.8754573583389753e+20,1.3537999717445e+21
148.3526092404449,2.7350782244506677e+19,1.1806248034664312e+20,2.9378721723919283e+20,5.6014175004759274e+20,1.1368775419510722e+21
150.2470973794784,2.652135307158465e+19,1.1397854660667998e+20,2.8283835199722412e+20,5.3522439451198974e+20,9.809621279607724e+20
152.1657784553757,2.5724571297972003e+19,1.1007865140881038e+20,2.7250724498754493e+20,5.122898660359802e+20,8.880168631951048e+20
154.10896141606966,2.4957604773694337e+19,1.0636254658298601e+20,2.6269756554056814e+20,4.9106307089631884e+20,8.281566503366618e+20
156.07695915481057,2.4218432776520778e+19,1.0281124908663636e+20,2.533784033307152e+20,4.714086495448436e+20,7.819911955489953e+20
158.0700885605493,2.3506645266678215e+19,9.941480496186209e+19,2.4447077658538e+20,4.532384660167559e+20,7.42310929005599e+20
160.08867056896273,2.2819697901315584e+19,9.616454281476363e+19,2.359553508129185e+20,4.363373890657581e+20,7.069706867308098e+20
162.13303021413068,2.2156786438556172e+19,9.30480800230785e+19,2.2781375909402775e+20,4.2051271723717604e+20,6.750428993321583e+20
164.20349668087408,2.1517102286112174e+19,9.005994265887877e+19,2.2003318586037056e+20,4.055924822094089e+20,6.460735692342147e+20
166.30040335776,2.089896699765599e+19,8.719058146471716e+19,2.1260781260221006e+20,3.9143044424350984e+20,6.19692154559872e+20
168.42408789078462,2.030182558576681e+19,8.443381974949988e+19,2.055154165961146e+20,3.779488289050371e+20,5.95477756291915e+20
170.5748922377408,1.9724554371618533e+19,8.178367884550514e+19,1.9873542374255647e+20,3.65089286464548e+20,5.7311354706715496e+20
172.75316272328084,1.9166386517715235e+19,7.923365470381138e+19,1.9224165154320286e+20,3.528261265600111e+20,5.522562455002034e+20
174.95925009468226,1.862653030322216e+19,7.677916552284001e+19,1.8601602092291237e+20,3.4112623065043894e+20,5.326597434482596e+20
177.1935095783247,1.8104107891339012e+19,7.4414652751073e+19,1.800390129976631e+20,3.299699622803271e+20,5.141390049363262e+20
179.4563009368897,1.759869355347323e+19,7.2135929068733006e+19,1.7429426519373935e+20,3.193152432556166e+20,4.966025863664725e+20
181.74798852728966,1.7109342299315253e+19,6.99385522502891e+19,1.6876685123211618e+20,3.091210190432953e+20,4.799789381205134e+20
184.06894135933646,1.6635594295609534e+19,6.781863828238654e+19,1.6344289463135535e+20,2.993460831037615e+20,4.642204150453271e+20
186.41953315516068,1.617684358504242e+19,6.577248191567468e+19,1.5831049254588593e+20,2.8995856667911294e+20,4.4927244711410473e+20
188.80014240938826,1.5732499365846794e+19,6.379674331660659e+19,1.5335785947030566e+20,2.8092731450714476e+20,4.3506291886596266e+20
191.21115245008613,1.5302071013703064e+19,6.1888060851139174e+19,1.485745840966491e+20,2.7222563312138528e+20,4.215187320536982e+20
193.65295150048564,1.4885015264299737e+19,6.0043466095544205e+19,1.4395117823234232e+20,2.6382762055612488e+20,4.08574308597402e+20
196.12593274149555,1.4480931844025563e+19,5.826012814671491e+19,1.3948054169738322e+20,2.5570926869591795e+20,3.961612484956641e+20
198.6304943750119,1.4089250479760286e+19,5.6535252655853085e+19,1.3515966068528592e+20,2.4785965360298495e+20,3.8421551020200165e+20
201.16703968803645,1.3709660508346937e+19,5.486674959652198e+19,1.3098731042492455e+20,2.402754299155674e+20,3.7269844913621264e+20
203.73597711761528,1.3341626504177148e+19,5.325256910684571e+19,1.2696282120216548e+20,2.3295561109351573e+20,3.6158540213862144e+20
206.33772031660524,1.2984833267214146e+19,5.1691099016195645e+19,1.2308502180581535e+20,2.2590061521262526e+20,3.508632189851348e+20
208.97268822028025,1.2638848926319356e+19,5.0180722741303706e+19,1.1935038457458677e+20,2.1910772655157064e+20,3.405303692126482e+20
211.6413051137899,1.2303374303554433e+19,4.87199606955266e+19,1.157518960390113e+20,2.1256258563201558e+20,3.305765301991608e+20
214.3440007004768,1.1977990932083462e+19,4.730718078443817e+19,1.1228276646893027e+20,2.0625041640988154e+20,3.209756437363396e+20
217.08121017106936,1.1662421592936266e+19,4.5940566892846236e+19,1.089367072734191e+20,2.001573919077492e+20,3.117032215949385e+20
219.85337427375507,1.1356334035168586e+19,4.46183485592549e+19,1.0570780840083395e+20,1.9427095397864958e+20,3.027361760856736e+20
222.6609393851516,1.1059417178459312e+19,4.333893563279769e+19,1.025903936507156e+20,1.8857952200330438e+20,2.9405447080187376e+20
225.50435758218217,1.0771312283936465e+19,4.2100695802172146e+19,9.957931677624377e+19,1.8307250173037704e+20,2.856394698704758e+20
228.38408671486894,1.0491642206279522e+19,4.09022570000457e+19,9.666965022545058e+19,1.7773976862487157e+20,2.7747466193715128e+20
231.30059048005754,1.022002758820333e+19,3.974210021118051e+19,9.385676892863563e+19,1.725720169071641e+20,2.6954461916351188e+20
234.25433849608146,9.956188953067473e+18,3.8618887074639544e+19,9.113623018792267e+19,1.675608857153957e+20,2.6183876099002945e+20
237.24580637837988,9.699695262154355e+18,3.753117821669698e+19,8.85039951837935e+19,1.6269821804492148e+20,2.5436026472054574e+20
240.27547581608286,9.450363454847242e+18,3.6477705447238898e+19,8.595605858972449e+19,1.579766059392286e+20,2.471179673640975e+20
243.34383464957295,9.207926822685106e+18,3.5457276932632826e+19,8.348884470704923e+19,1.5338922729112968e+20,2.4012115022406756e+20
246.45137694903696,8.972214871248822e+18,3.4468604178367066e+19,8.109881786031322e+19,1.4893126322704227e+20,2.333723880447106e+20
249.59860309402293,8.742996958952664e+18,3.3510713328031887e+19,7.878266933886786e+19,1.4460257792002043e+20,2.2686590226834696e+20
252.78601985401096,8.520090202553068e+18,3.258237270444121e+19,7.653735382671293e+19,1.4040530556122908e+20,2.2058275847326833e+20
256.01414047001407,8.3033235882395e+18,3.168268668902348e+19,7.435977742206586e+19,1.3634200692855608e+20,2.1450335591793164e+20
259.28348473722025,8.092482993284557e+18,3.0810575905504305e+19,7.224724594866191e+19,1.3241443554725457e+20,2.0861068350569228e+20
262.59457908869064,7.887460490128234e+18,2.9965148836543816e+19,7.019708176517352e+19,1.2862260906684128e+20,2.028936497224182e+20
265.9479566801271,7.688055534029838e+18,2.9145559759402426e+19,6.82067027622381e+19,1.2496136371930279e+20,1.9734351811552362e+20
269.34415747572007,7.494171383646028e+18,2.8350929433470173e+19,6.627384597067469e+19,1.214250279082574e+20,1.9195197863565623e+20
272.78372833509525,7.305805442785339e+18,2.758054907261609e+19,6.439622349124769e+19,1.180077441662063e+20,1.867117040339155e+20
276.2672231013694,7.122709619118875e+18,2.6833966610108097e+19,6.257241957882933e+19,1.1470329683707368e+20,1.8161574170060364e+20
279.79520269032946,6.944856255864059e+18,2.6110206068664345e+19,6.080205959483831e+19,1.11505782619351e+20,1.7665720099702836e+20
283.3682351807535,6.771356927547845e+18,2.54086742062157e+19,5.908416152766107e+19,1.0841009429596322e+20,1.7183044896370308e+20
286.9868959058826,6.602072850742014e+18,2.4726992816382018e+19,5.741841975109811e+19,1.0541030051963186e+20,1.6713064416792884e+20
290.6517675460607,6.437386338772493e+18,2.40649261626086e+19,5.580153567329253e+19,1.025014158889435e+20,1.6255177072351963e+20
294.3634402225599,6.276629359731425e+18,2.3422650677256557e+19,5.423383296486766e+19,9.967594209255216e+19,1.5808805977589383e+20
298.1225115926015,6.119527788272908e+18,2.2798017183201157e+19,5.271437298002607e+19,9.693273131600953e+19,1.537333931654033e+20
301.9295869455917,5.96635989041867e+18,2.2190883025852105e+19,5.123888318720844e+19,9.426867170137396e+19,1.4949398212900382e+20
305.7852793005851,5.817483673900912e+18,2.1601187807117943e+19,4.980714118195937e+19,9.16772595569213e+19,1.4537261241811232e+20
309.6902095049947,5.672847479732716e+18,2.10296697447369e+19,4.841833883575751e+19,8.915784841412611e+19,1.41369971886932e+20
313.6450063345613,5.532068937979932e+18,2.047525056287929e+19,4.707289783954042e+19,8.670893891237562e+19,1.3749208800406477e+20
317.6503065945982,5.394955825669406e+18,1.9937122608700793e+19,4.5768105719505175e+19,8.432960909184231e+19,1.3374124799441276e+20
321.7067552225323,5.261406517397031e+18,1.9414615184269988e+19,4.4502280415327265e+19,8.201543965015212e+19,1.3011337376256736e+20
325.8150053917509,5.131340728509459e+18,1.890731719250247e+19,4.3273959092579385e+19,7.976351176336168e+19,1.2660198000227512e+20
329.97571861677665,5.004655106924275e+18,1.8414733258050302e+19,4.208196557443865e+19,7.757140776041749e+19,1.2320200474292929e+20
334.1895648597863,4.881211467647962e+18,1.7936449359763278e+19,4.092506083077639e+19,7.543694846840139e+19,1.1990917047235196e+20
338.45722263848756,4.76087818353491e+18,1.7471876766989971e+19,3.980199974358471e+19,7.335787624569087e+19,1.167193391734394e+20
342.77937913537556,4.64347151871431e+18,1.7020438129556404e+19,3.871151840112165e+19,7.133192323978744e+19,1.1362852476957742e+20
347.15673030838195,4.5287289366985953e+18,1.6581579678576937e+19,3.7652207022294335e+19,6.9356849665489035e+19,1.1063181784865445e+20
351.58998100294116,4.4162515434557076e+18,1.6154527338521534e+19,3.662255820588953e+19,6.74313526811594e+19,1.077233909292702e+20
356.0798450654839,4.306729378817817e+18,1.573813331184586e+19,3.5620734372280922e+19,6.555460425058842e+19,1.0489712301543739e+20
