"vmin","0.1–0.3 eV","0.3–0.5 eV","0.5–0.7 eV","0.7–0.9 eV","0.9–1.1 eV"
22.752915591877166,2.2394046937967008e+21,0,0,0,0
23.00825153501149,2.276077339235661e+21,7.153982974059389e+19,0,0,0
23.266452888672774,2.3219158480982812e+21,2.7164398323862736e+20,0,0,0
23.527551808841075,2.2727916118653917e+21,6.355929466410077e+20,0,0,0
23.79158081235466,2.0474203971221984e+21,9.37356167348992e+20,0,0,0
24.05857278095969,1.7996841412754767e+21,1.2297934445409434e+21,0,0,0
24.328560965405167,1.5269195773789085e+21,1.421248682111639e+21,0,0,0
24.601578989584024,1.3210822935404602e+21,1.648329613930713e+21,0,0,0
24.87766085472052,1.1670024332273688e+21,1.8138414612337016e+21,0,0,0
25.156840943604763,1.04676758078813e+21,1.9592726126623528e+21,0,0,0
25.439154024874604,9.494241249025664e+20,2.08877951817855e+21,0,0,0
25.724635257345735,8.688711571084985e+20,2.2074446745750502e+21,0,0,0
26.01332019439028,8.010278023826594e+20,2.3479974352151915e+21,0,0,0
26.305244788364558,7.431822783631558e+20,2.4570186220203116e+21,0,0,0
26.600445395086545,6.933894009971594e+20,2.5540237680473743e+21,0,0,0
26.898958778363557,6.501589677324508e+20,2.6855230706724414e+21,0,0,0
27.20082211457075,6.123922962083253e+20,2.799558856396267e+21,0,0,0
27.506072997281027,5.7923674223938857e+20,2.880707049631852e+21,0,0,0
27.814749441946855,5.500086765727139e+20,3.002728464255052e+21,0,0,0
28.126889890634665,5.241802129369204e+20,3.1322393422683166e+21,0,0,0
28.442533216812347,5.013427023069746e+20,3.245183688601975e+21,0,0,0
28.761718730190545,4.8121840670082276e+20,3.330283573934556e+21,0,0,0
29.08448618161814,4.6363174540633185e+20,3.4532683172177343e+21,0,0,0
29.41087576803281,4.484571621652212e+20,3.559644375560521e+21,0,0,0
29.740928137467083,4.3544013545760784e+20,3.6688683724306357e+21,5.725299230967974e+19,0,0
30.074684394110577,4.243439236494322e+20,3.7384303972704154e+21,1.6668851819637188e+20,0,0
30.412186103429057,4.1508768765737494e+20,3.740565118501025e+21,3.222773888291694e+20,0,0
30.753475297340884,4.074105684916713e+20,3.6849736106443177e+21,5.269543470681219e+20,0,0
31.098594479451684,4.0094480990042024e+20,3.6495446189970985e+21,6.797103176902644e+20,0,0
31.447586630347608,3.953150245184109e+20,3.6339502512435956e+21,8.000436044866803e+20,0,0
31.800495212948107,3.9020798064884135e+20,3.619045182728042e+21,1.0035451241501512e+21,0,0
32.157364177918694,3.853163123281243e+20,3.5898250607307244e+21,1.1983217661680458e+21,0,0
32.51823796914456,3.800202622484357e+20,3.5198123510483266e+21,1.498368334452871e+21,0,0
32.88316152926545,3.737244527763809e+20,3.3929239831385185e+21,1.891406410520558e+21,0,0
33.25218030527281,3.667350099120023e+20,3.2127926571941715e+21,2.464974506812022e+21,0,0
33.625340254169664,3.590107525775278e+20,2.9973691928728106e+21,2.638340236626105e+21,0,0
34.00268784869404,3.508228814394674e+20,2.7801237026303954e+21,3.032185995287064e+21,0,0
34.38427008310658,3.432109918225514e+20,2.58443578236549e+21,3.344071994152939e+21,0,0
34.77013447904312,3.3657746916585636e+20,2.413031668639675e+21,3.696016234199217e+21,0,0
35.16032909143308,3.3016332499823867e+20,2.2619306785675556e+21,3.9705150790319714e+21,4.9418164351477195e+19,0
35.554902514483935,3.2328391978642945e+20,2.126867779476182e+21,4.1704567842912186e+21,2.6569291899629922e+20,0
35.95390388773325,3.153392834705409e+20,2.0033337885868048e+21,4.251278638033733e+21,6.001243127168127e+20,0
36.35738290216833,3.0526485158177466e+20,1.8886518176384025e+21,4.2226538361918194e+21,9.757182569381786e+20,0
36.765389806414724,2.9231506422140784e+20,1.7818809448129078e+21,4.254585908118733e+21,1.1226034737101714e+21,0
37.17797541299401,2.768220353742716e+20,1.6827208055844902e+21,4.318034582930002e+21,1.4031522817091838e+21,0
37.595191104652024,2.5921861576974097e+20,1.5923794322582615e+21,4.3869242187940034e+21,1.622726178293184e+21,0
38.01708884075792,2.402958316710534e+20,1.5092895199235405e+21,4.4550311950227813e+21,1.9024175313910222e+21,0
38.443721163775095,2.2139532667475486e+20,1.429574752454688e+21,4.51980885371062e+21,2.229040803415694e+21,0
38.87514120580478,2.0510243442701802e+20,1.34898039320627e+21,4.5770506741964797e+21,2.494565768794428e+21,0
39.31140269520297,1.9480744033567923e+20,1.265207277166879e+21,4.622109434428317e+21,2.9261081270448963e+21,0
39.752559963271786,1.883644745433176e+20,1.1801894782859457e+21,4.6540816969678927e+21,3.033807999670969e+21,6.1962345365709365e+19
40.19866795102565,1.8390146908349855e+20,1.095489938952099e+21,4.6718353375456526e+21,3.2076366834603723e+21,3.508001550301048e+20
40.64978221603364,1.798858301607621e+20,1.0131334347953148e+21,4.6730325900071047e+21,3.1995813680845685e+21,8.294152255892037e+20
41.10595893933856,1.760112131731124e+20,9.357688183922512e+20,4.6362991518077965e+21,3.068505460269031e+21,1.477987913928019e+21
41.567254932453565,1.723435460885531e+20,8.696943640428215e+20,4.533571520298194e+21,3.0361101744885423e+21,1.9135505225942908e+21
42.03372764443743,1.6859053028475663e+20,8.193425210511456e+20,4.352976962270193e+21,3.1649019133665005e+21,2.36129082714451e+21
42.50543516904913,1.6412458093403016e+20,7.785705684001166e+20,4.108379236530483e+21,3.3529093575574956e+21,2.7742598669958324e+21
42.982436251982804,1.5871325240638246e+20,7.424819348909621e+20,3.8213987734703277e+21,3.551202767875817e+21,3.1724532627522396e+21
43.46479029818377,1.5253884648182838e+20,7.086530032039571e+20,3.52476078714883e+21,3.736027803417087e+21,3.720286874869382e+21
43.95255737924679,1.459076150669472e+20,6.76870845376467e+20,3.2479312352369244e+21,3.893745549589995e+21,4.150522769857404e+21
44.44579824089713,1.3963163246535095e+20,6.457839551307245e+20,3.013955966186627e+21,4.0118063658248464e+21,4.2983922519959137e+21
44.94457431055604,1.3532603448971546e+20,6.137596471822705e+20,2.8156023904352553e+21,4.0980785812248304e+21,4.1120369827194937e+21
45.44894770499053,1.3231271186993924e+20,5.8154393643060055e+20,2.639090125957717e+21,4.162991429722987e+21,3.626301158927884e+21
45.95898123804945,1.2989348338662138e+20,5.498458867586826e+20,2.4772688417916484e+21,4.2140245587238715e+21,3.2458943695261805e+21
46.47473842848615,1.2775267566160755e+20,5.1979620598137605e+20,2.327386669402964e+21,4.2660156670452255e+21,2.985472667628383e+21
46.99628350786907,1.2573299931595006e+20,4.943117933222719e+20,2.1847431640013144e+21,4.3440635594086993e+21,2.7441456558412587e+21
47.523681428580986,1.2373057297642583e+20,4.733792421975411e+20,2.0488653064090296e+21,4.4438065058792986e+21,2.5163982048314377e+21
48.05699787190808,1.2165092016425958e+20,4.5491388144909274e+20,1.9206130759864783e+21,4.5421670521419774e+21,2.309975953425467e+21
48.59629925621983,1.1936243721480202e+20,4.3796615631430366e+20,1.8011310655391287e+21,4.625053916014352e+21,2.1336836402416035e+21
49.14165274524058,1.1658420604673381e+20,4.220467325421403e+20,1.694124991671677e+21,4.683485239297137e+21,2.0182726638953305e+21
49.69312625641402,1.1313832207909492e+20,4.0683385057468796e+20,1.6002509730773805e+21,4.7036623916241697e+21,2.0136993511987143e+21
50.250788469361545,1.0913647772765959e+20,3.919693117083197e+20,1.5149561012129175e+21,4.67128932190945e+21,2.1149546197203068e+21
50.81470883443548,1.0490211530602347e+20,3.7683512872321535e+20,1.436119437259557e+21,4.57466032665372e+21,2.289174997454141e+21
51.38495758136832,1.0105745214581953e+20,3.6073817476779436e+20,1.3624500508543324e+21,4.421453694789882e+21,2.5114629890325406e+21
51.961605728019,9.715090931671717e+19,3.440329415285217e+20,1.2929642108954644e+21,4.222300505202386e+21,2.7615773121338855e+21
52.54472508921745,9.278849049434936e+19,3.271821115502059e+20,1.2264571147112803e+21,3.993560415005796e+21,3.018141355908684e+21
53.134388285708184,8.767468524375464e+19,3.113448470308988e+20,1.1611447069586813e+21,3.757386315388503e+21,3.2679747787157343e+21
53.7306687531943,8.142980199853993e+19,2.959212496031512e+20,1.0972445327468124e+21,3.530465194834313e+21,3.511912457491863e+21
54.333640751483266,7.328569872387623e+19,2.7982698092977917e+20,1.0353552406190145e+21,3.3186476292206363e+21,3.7486465068599675e+21
54.94337937373501,6.2546982571970404e+19,2.622528472580256e+20,9.769743928532183e+20,3.1183040358186804e+21,3.9713874154358707e+21
55.55996055581387,5.040873096835314e+19,2.4203442500822755e+20,9.214504612207753e+20,2.92841457647244e+21,4.1786583073846156e+21
56.183461085745456,3.976113103765172e+19,2.1705122611791246e+20,8.665399777778479e+20,2.7491587232226466e+21,4.367876080421056e+21
56.813958613279915,3.267833492262542e+19,1.8726449170305974e+20,8.105261327458063e+20,2.5818125590729573e+21,4.5306398942669035e+21
57.4515316595622,2.2960922062923424e+19,1.5752035734565306e+20,7.50697918308584e+20,2.424909231162133e+21,4.6627330978701944e+21
58.0962596269108,1.1410014205054538e+19,1.3393758553482188e+20,6.832748598609626e+20,2.2742359405439088e+21,4.758133145134815e+21
58.74822280870673,2.1812505808080645e+18,1.1190822929970844e+20,6.120916980593782e+20,2.1260817657343904e+21,4.803410704987357e+21
59.407502399392726,2.0362081847957212e+18,8.431217162918699e+19,5.468039988012634e+20,1.9744473363449486e+21,4.782649102127005e+21
60.07418050458552,1.9005875833394212e+18,5.779972612562423e+19,4.9454963101872344e+20,1.8161058634733233e+21,4.683099702240206e+21
60.74834015130066,1.7737380233105574e+18,5.060740376486026e+19,4.316867129034733e+20,1.6625835627759356e+21,4.5042084825281536e+21
61.43006529829299,1.6551894391984556e+18,4.739713581852426e+19,3.723885553603775e+20,1.5286931232992007e+21,4.2513771224665256e+21
62.11944084651253,1.5445099370283484e+18,4.439276300793402e+19,3.3281075337812764e+20,1.3976262802963075e+21,3.95575588882035e+21
62.81655264967779,1.4411568385496586e+18,4.158068293501042e+19,3.126527438581145e+20,1.2672324193159495e+21,3.6621159855326327e+21
63.52148752496825,1.3447283384046868e+18,3.894919684509674e+19,2.9373165020597066e+20,1.1559884698913965e+21,3.389258180639061e+21
64.23433326383578,1.2548892759330296e+18,3.6486563827887698e+19,2.7597042072166344e+20,1.0871646134835013e+21,3.116382299558115e+21
64.95517864293879,1.1711662136552676e+18,3.418094627844184e+19,2.5929507047790336e+20,1.0236531206164384e+21,2.8714321145897995e+21
65.68411343519789,1.093107335679109e+18,3.202160253968765e+19,2.4363213189568047e+20,9.640017429703658e+20,2.690224070377784e+21
66.42122842097602,1.0203152240967255e+18,2.9998074791646314e+19,2.289173657852991e+20,9.079492733526994e+20,2.530027257114524e+21
67.16661539938443,9.524567740792681e+17,2.8102296587339112e+19,2.150991312309468e+20,8.552772825055815e+20,2.380663599954933e+21
67.92036719971476,8.891399377017092e+17,2.632466023579403e+19,2.021160216784509e+20,8.057339755220944e+20,2.241236461475427e+21
68.68257769300033,8.300833014052599e+17,2.4658820515993543e+19,1.899239479829069e+20,7.591368099796959e+20,2.1110740296745254e+21
69.45334180370615,7.749717117711579e+17,2.309733009091849e+19,1.784697411730855e+20,7.152768754466733e+20,1.989403464862663e+21
70.23275552155118,7.235342665845462e+17,2.163421209181065e+19,1.677083922449364e+20,6.739904338932467e+20,1.8755481452095605e+21
71.02091591346247,6.755194896075715e+17,2.026395290379138e+19,1.575952731512455e+20,6.351238334959691e+20,1.768889308787679e+21
71.81792113566357,6.306987721460635e+17,1.8980979031615103e+19,1.480891468413798e+20,5.985311695498181e+20,1.6688503312326116e+21
72.62387044589916,5.88848756773847e+17,1.778027089589077e+19,1.3915122535628418e+20,5.640695828625792e+20,1.5748981583718675e+21
73.43886421579596,5.497652230873988e+17,1.6656241413474163e+19,1.3074813938214434e+20,5.316087838747302e+20,1.4865672533865482e+21
74.26300394336333,5.1325553822739104e+17,1.5603851537767064e+19,1.2284841231152459e+20,5.010226843026688e+20,1.4034530372554525e+21
75.09639226563343,4.7914366625741997e+17,1.461803945070252e+19,1.1542301789443703e+20,4.72194161495393e+20,1.3252018404815594e+21
75.93913297144324,4.4727180946656154e+17,1.3694672362121742e+19,1.0844600294977593e+20,4.4502057951980985e+20,1.25149535176081e+21
76.7913310143609,4.1748241541418694e+17,1.2829367635532538e+19,1.0189128505866281e+20,4.1940332493541704e+20,1.1820201588232353e+21
77.65309252575557,3.896359739257961e+17,1.2018347001715157e+19,9.5734218680036e+19,3.952547989965572e+20,1.1164986048815639e+21
78.5245248280157,3.636033821269672e+17,1.1257906225205617e+19,8.994862910295143e+19,3.7248939364324626e+20,1.054674485197263e+21
79.4057364479144,3.392681771783422e+17,1.0544754745658618e+19,8.451114581463156e+19,3.5103181402517196e+20,9.963334677890458e+20
80.29683713012506,3.165397831853784e+17,9.875951803721767e+18,7.939930124114641e+19,3.3080749711818234e+20,9.412664900502222e+20
81.19793785088912,2.953180092363642e+17,9.248674104379773e+18,7.45917682848523e+19,3.1174143478578846e+20,8.892732646035318e+20
82.10915083183649,2.7550735594449766e+17,8.660601620543022e+18,7.007025415904812e+19,2.9376274266183084e+20,8.401696159234296e+20
83.03058955396189,2.5703750772870288e+17,8.109512305333524e+18,6.581868893915874e+19,2.7680855991012652e+20,7.937881974903649e+20
83.96236877175706,2.3982129636316576e+17,7.593312393733394e+18,6.182118986485103e+19,2.6081712936276247e+20,7.499631830136973e+20
84.90460452750263,2.2377087381583155e+17,7.109889842303033e+18,5.806373340150482e+19,2.457330513025436e+20,7.085455984692603e+20
85.85741416571959,2.0881157626477568e+17,6.65750518719282e+18,5.4534297688247116e+19,2.3151033919834233e+20,6.694094372195271e+20
86.82091634778297,1.9486228405941235e+17,6.233965393340838e+18,5.121896677622006e+19,2.1809803009464494e+20,6.324128111145575e+20
87.79523106670024,1.818556952933191e+17,5.837365094779753e+18,4.810517655915552e+19,2.0545422961905238e+20,5.974404469772891e+20
88.78047966205449,1.6972805995044035e+17,5.465992787469009e+18,4.518028213870119e+19,1.9353617141633653e+20,5.64382362907789e+20
89.77678483511644,1.5841794776067062e+17,5.118079459982374e+18,4.243179863945225e+19,1.8229932976948763e+20,5.331301364401093e+20
90.78427066412486,1.478689821367759e+17,4.792133010497086e+18,3.984856495154408e+19,1.717032210875732e+20,5.0358406108945226e+20
91.80306261973966,1.380292564860484e+17,4.4866812993593667e+18,3.7420204576023814e+19,1.61710329901164e+20,4.756503856369718e+20
92.8332875806673,1.288515514985742e+17,4.2004485388740946e+18,3.5137206256912544e+19,1.5228789810872015e+20,4.492428443105068e+20
93.87507384946227,1.2028905835863635e+17,3.932073927222475e+18,3.2990245900589257e+19,1.4340327970700391e+20,4.2427353867163356e+20
94.92855116850595,1.1230072791478267e+17,3.680485370237435e+18,3.0971876253305123e+19,1.3502851711889397e+20,4.0066670445091966e+20
95.99385073616388,1.0484639004934696e+17,3.4444862703071053e+18,2.907480201500745e+19,1.2713488565011948e+20,3.7834493710041075e+20
97.07110522312568,9.789171044397038e+16,3.2231842332985846e+18,2.7292861510008304e+19,1.1969760804468728e+20,3.5724184981537954e+20
98.16044878892733,9.140141476217336e+16,3.015549809493266e+18,2.5619510495245836e+19,1.1269004195700956e+20,3.3728773610851054e+20
99.26201709865884,8.534405327904363e+16,2.8208229634406093e+18,2.404869450962042e+19,1.060861700861245e+20,3.1841912503905577e+20
100.37594733986059,7.969038477752077e+16,2.638267336459067e+18,2.25745052549631e+19,9.98616076568613e+19,3.0057749724979646e+20
101.50237823960748,7.441355052336821e+16,2.4672430725177185e+18,2.1190667241978982e+19,9.399396881633291e+19,2.8371132603056603e+20
102.64145008178672,6.948790496644396e+16,2.307149602158327e+18,1.989124579794715e+19,8.846187169285685e+19,2.67770754129225e+20
103.79330472456766,6.488926590448659e+16,2.1573620170299645e+18,1.867065394003626e+19,8.324536812941314e+19,2.5270610839574456e+20
104.95808561806932,6.059647908783591e+16,2.0173668992934858e+18,1.7524137528621824e+19,7.83282855342498e+19,2.3847331008710047e+20
106.13593782222515,5.658845494266021e+16,1.8865309552333952e+18,1.6446850291627497e+19,7.369475979471846e+19,2.2502642426940332e+20
107.32700802484821,5.284601357166595e+16,1.7642406274647964e+18,1.5434425800360567e+19,6.9330455124232045e+19,2.12320789841531e+20
108.5314445599002,4.935137185053343e+16,1.6499246298350979e+18,1.4482810565497184e+19,6.522173766681748e+19,2.003123006335713e+20
109.74939742596386,4.608792439936578e+16,1.5430498086183127e+18,1.3588201715498084e+19,6.1355191036050645e+19,1.889598806601785e+20
110.98101830492443,4.304013236269101e+16,1.4431177788856046e+18,1.2747084854777295e+19,5.771712543903858e+19,1.7822682799135516e+20
