"vmin","0.2–0.3 eV","0.3–0.5 eV","0.5–0.7 eV","0.7–0.9 eV","0.9–1.1 eV"
2.9780880133700545,0,0,0,0,0
3.0161187055649124,0,0,0,0,0
3.0546350561897184,0,0,0,0,0
3.0936432671855094,0,0,0,0,0
3.133149619693167,0,0,0,0,0
3.1731604750648157,0,0,0,0,0
3.213682275888129,0,0,0,0,0
3.2547215470237294,0,0,0,0,0
3.296284896655818,0,0,0,0,0
3.338379017356239,0,0,0,0,0
3.3810106871621217,0,0,0,0,0
3.424186770667284,0,0,0,0,0
3.4679142201275805,0,0,0,0,0
3.512200076580358,0,0,0,0,0
3.5570514709782137,0,0,0,0,0
3.602475625337224,0,0,0,0,0
3.648479853899846,0,0,0,0,0
3.6950715643126584,0,0,0,0,0
3.7422582588191533,0,0,0,0,0
3.7900475354677523,0,0,0,0,0
3.838447089335251,0,0,0,0,0
3.887464713765889,0,0,0,0,0
3.9371083016262425,0,0,0,0,0
3.9873858465761414,0,0,0,0,0
4.038305444355816,0,0,0,0,0
4.089875294089479,0,0,0,0,0
4.142103699605561,0,0,0,0,0
4.194999070773796,0,0,0,0,0
4.248569924859395,0,0,0,0,0
4.302824887894492,0,0,0,0,0
4.35777269606713,0,0,0,0,0
4.413422197127961,0,0,0,0,0
4.469782351814925,0,0,0,0,0
4.526862235296113,0,0,0,0,0
4.58467103863106,0,0,0,0,0
4.643218070250704,0,0,0,0,0
4.7025127574562315,0,0,0,0,0
4.762564647937075,0,0,0,0,0
4.823383411308292,0,0,0,0,0
4.8849788406675705,0,0,0,0,0
4.947360854172133,0,0,0,0,0
5.010539496635756,0,0,0,0,0
5.07452494114621,0,0,0,0,0
5.139327490703325,0,0,0,0,0
5.204957579878,0,0,0,0,0
5.271425776492389,0,0,0,0,0
5.338742783321533,0,0,0,0,0
5.406919439816741,0,0,0,0,0
5.475966723850959,0,0,0,0,0
5.5458957534864535,0,0,0,0,0
5.616717788765034,2.1718240460321921e+12,0,0,0,0
5.6884442335211745,1.0463186122063994e+13,0,0,0,0
5.761086637218253,3.027383381939501e+13,0,0,0,0
5.834656696808273,5.2040345780201625e+13,0,0,0,0
5.909166258615307,7.68752762867893e+13,0,0,0,0
5.98462732024301,1.1785392672797752e+14,0,0,0,0
6.061052032506482,1.6957872243274e+14,0,0,0,0
6.1384527013888075,2.3059736487987894e+14,0,0,0,0
6.21684179002257,3.046627691789459e+14,0,0,0,0
6.29623192069669,3.9954899203987075e+14,0,0,0,0
6.376635876888868,5.0794635498778825e+14,0,0,0,0
6.458066605323999,6.328200607913599e+14,0,0,0,0
6.540537218058859,7.799230266753986e+14,0,0,0,0
6.624060994593431,9.536863090653952e+14,0,0,0,0
6.70865138400918,1.1565556208889788e+15,0,0,0,0
6.794322007134636,1.3898898553775198e+15,0,0,0,0
6.8810866587386315,1.6665890374398415e+15,4.093924478022253e+11,0,0,0
6.968959309751557,1.9865848009085872e+15,2.5966952667535933e+12,0,0,0
7.057954109514958,2.3507872432293145e+15,7.07993133999024e+12,0,0,0
7.1480853880598945,2.7673295459951905e+15,1.3898799773243314e+13,0,0,0
7.239367658414372,3.2448514349458355e+15,2.356552522575953e+13,0,0,0
7.33181561894023,3.7913352802904945e+15,3.605168431591395e+13,0,0,0
7.425444155699906,4.415673935492149e+15,5.12983327111851e+13,0,0,0
7.520268344853394,5.126606221453927e+15,7.168464596061688e+13,0,0,0
7.6163034550858155,5.935723787154612e+15,9.765919184242286e+13,0,0,0
7.713564950066023,6.858936398022053e+15,1.2571325358934452e+14,0,0,0
7.812068490936546,7.908633423154771e+15,1.6460695724997516e+14,0,0,0
7.91182993883538,9.102601011918652e+15,2.0177017421576575e+14,0,0,0
8.012865357449964,1.0459673327763764e+16,2.493242301826753e+14,0,0,0
8.115191015603758,1.2000830850505954e+16,3.059716674982958e+14,0,0,0
8.218823389875887,1.3749556181456848e+16,3.7119631308301544e+14,0,0,0
8.323779167254191,1.5732244640990346e+16,4.4849035191189544e+14,0,0,0
8.430075247822206,1.7978494872012036e+16,5.389777687355279e+14,0,0,0
8.537728747480406,2.0521463985022964e+16,6.357245621604582e+14,0,0,0
8.646757000702241,2.339826899333224e+16,7.522624954327219e+14,0,0,0
8.757177563325346,2.665043561752194e+16,8.85570372945366e+14,0,0,0
8.869008215378397,3.032439894415818e+16,1.0380700986425392e+15,4.766341001070136e+10,0,0
8.982266963944067,3.4472061879582784e+16,1.2124158022803755e+15,4.6669368195750037e+11,0,0
9.096972046058562,3.9153967877061624e+16,1.4108037667803245e+15,1.4580841123168281e+12,0,0
9.213141931648135,4.4502850558179384e+16,1.6388574523052425e+15,2.928969198858602e+12,0,0
9.330795326503162,5.054047572717582e+16,1.8975026720210362e+15,5.198552780476632e+12,0,0
9.449951175290153,5.735115890361771e+16,2.1905182296802498e+15,8.337597925485394e+12,0,0
9.570628664602234,6.502915444719501e+16,2.521666275795142e+15,1.2481409717066412e+13,0,0
9.692847226048608,7.367983110858034e+16,2.8953977751521695e+15,1.6976610648918305e+13,0,0
9.816626539383437,8.357271593908898e+16,3.3223680764464575e+15,2.292533876236188e+13,0,0
9.941986535674715,9.475224962537704e+16,3.804365800537272e+15,3.0615506726298562e+13,0,0
10.068947400513565,1.07351037298906e+17,4.346323999987148e+15,3.905346226870096e+13,0,0
10.197529577264552,1.2155941178960138e+17,4.955371364113721e+15,4.948914026205668e+13,0,0
10.327753770357505,1.3787493970414869e+17,5.650965075341653e+15,6.108127815025301e+13,0,0
10.459640948621347,1.562732226109907e+17,6.430532802659146e+15,7.520038760586214e+13,0,0
10.593212348660538,1.770125720194195e+17,7.302824773783566e+15,9.135366516409478e+13,1.4252084964954965e+11,0
10.728489478274579,2.0089207969102403e+17,8.296525327091822e+15,1.0954307663551081e+14,4.537992186898582e+11,0
10.865494119921255,2.2789197398984112e+17,9.408067824621658e+15,1.30749732911371e+14,9.992873961642656e+11,0
11.004248334224064,2.5854508100130483e+17,1.0654073073727028e+16,1.5496267986782388e+14,1.848634429958145e+12,0
11.144774463524408,2.93847542378367e+17,1.2065884483512794e+16,1.8300849487354478e+14,2.950158904536585e+12,0
11.287095135479227,3.337898039707541e+17,1.3638152231082826e+16,2.1438231923121238e+14,4.4213645710237705e+12,0
11.431233266704483,3.80012418533699e+17,1.5419048477757696e+16,2.5053435851825828e+14,6.365105339532228e+12,0
11.577212066465238,4.3271771727987725e+17,1.740706380286967e+16,2.9142968572399206e+14,8.670772735330405e+12,0
11.725055040412844,4.9369990112995194e+17,1.9646783122374532e+16,3.37996914044034e+14,1.158284738349948e+13,0
11.874785994369814,5.639207241117025e+17,2.2153698379420412e+16,3.9066055560237406e+14,1.501928807925377e+13,0
12.026429038163087,6.456741925061142e+17,2.497356041991008e+16,4.504901858354578e+14,1.9052522759700676e+13,7.200064085264473e+10
12.180008589506205,7.405370929932129e+17,2.812683023044146e+16,5.1800381336750744e+14,2.367811475948758e+13,2.417569346449846e+11
12.335549377931073,8.525364939597228e+17,3.167991350274287e+16,5.947135254133204e+14,2.9157172696160867e+13,6.986426235445895e+11
12.493076448769957,9.833770712839071e+17,3.5636746391847024e+16,6.80675460933547e+14,3.494869937042382e+13,1.0197846248328936e+12
12.652615167188273,1.1417541116774724e+18,4.011573000209075e+16,7.785765036367194e+14,4.192792837081955e+13,1.6019028103321863e+12
12.81419122226893,1.3311850485851313e+18,4.5109174266959096e+16,8.8818939649015e+14,4.983344769659384e+13,2.3660862712474814e+12
12.977830631148821,1.5641517632038044e+18,5.071661857777184e+16,1.0117285496750756e+15,5.886989144185688e+13,3.374556655732884e+12
13.14355974320811,1.8592784131184899e+18,5.702284159824599e+16,1.151031406978945e+15,6.9194143978602695e+13,4.664737618841904e+12
13.31140524431304,2.2400966183139779e+18,6.4069137476576616e+16,1.3069305724959508e+15,8.090185002379714e+13,6.1180656613745625e+12
13.481394161112926,2.7595941351038085e+18,7.1985666321345816e+16,1.4822181157741492e+15,9.42174652348311e+13,7.91723475031611e+12
13.653553865391995,3.4964107095348444e+18,8.089571235783293e+16,1.6794595855246732e+15,1.0939269972494044e+14,9.890550329382385e+12
13.827912078476857,4.494250829696296e+18,9.08736469429983e+16,1.900093358153958e+15,1.2659459398678256e+14,1.2172482627822977e+13
14.004496875700159,5.771104654118653e+18,1.0205535806620059e+17,2.1468537272996442e+15,1.4605563778195706e+14,1.4743040829974291e+13
14.183336690921374,7.356682789572126e+18,1.1464179790721339e+17,2.4237728298321075e+15,1.6813028888027866e+14,1.770639590323887e+13
14.364460321105184,9.296476627189176e+18,1.2881227234006787e+17,2.7342799838471995e+15,1.931250024234667e+14,2.1110052447110332e+13
14.547896930958437,1.1608107897421935e+19,1.4472781485581043e+17,3.0813088368782625e+15,2.2130393475179906e+14,2.4962491183787176e+13
14.733676057626262,1.4297159055823512e+19,1.626180320534458e+17,3.4690854564241665e+15,2.530455926876197e+14,2.9357022019862605e+13
14.92182761544817,1.7385407196319648e+19,1.827454812590049e+17,3.9023170613523175e+15,2.8877161092672444e+14,3.4358311050375418e+13
15.112381900774906,2.0902900633987174e+19,2.0541086773465453e+17,4.3862426138070755e+15,3.2895101059711206e+14,4.004318947273335e+13
15.30536959684677,2.4853419554332783e+19,2.309591893504996e+17,4.92668810778681e+15,3.7410485125555625e+14,4.652624994510242e+13
15.500821778734277,2.9235823828440842e+19,2.5978704134876218e+17,5.530126946397894e+15,4.248112858105319e+14,5.389108316068012e+13
15.698769918341913,3.406583881282191e+19,2.9235135350718394e+17,6.203745831603907e+15,4.817110371674276e+14,6.224125957165592e+13
15.899245889475733,3.934199783391792e+19,3.2917991218416045e+17,6.955516624883398e+15,5.455133206142075e+14,7.16933907863427e+13
16.102281972975764,4.504577928436339e+19,3.708841288290378e+17,7.794274674840365e+15,6.170022393695634e+14,8.237715963228575e+13
16.307910861913832,5.117135551130034e+19,4.1817466708005555e+17,8.729804148796753e+15,6.970436833430946e+14,9.443620894174555e+13
16.516165666857887,5.770403710069041e+19,4.7188075146346054e+17,9.772930950046982e+15,7.865927634657739e+14,1.0802927903813877e+14
16.727079921203504,6.460803659212679e+19,5.329742810943007e+17,1.0935623851190896e+16,8.867018161493368e+14,1.233314894291821e+14
16.940687586573414,7.184859376197382e+19,6.026003075284292e+17,1.2231104527154414e+16,9.985290146337745e+14,1.405357382161845e+14
17.15702305828607,7.937538387389252e+19,6.821160808930991e+17,1.3673967229685484e+16,1.1233476262397299e+15,1.5985421309447703e+14
17.37612117089403,8.710809337274222e+19,7.731418446393933e+17,1.528030890877191e+16,1.26255595688772e+15,1.8152001481025488e+14
17.59801720379301,9.498373944537142e+19,8.777889141124813e+17,1.7069845043641234e+16,1.4178613933144725e+15,2.058174531369078e+14
17.822746886902653,1.0298899891932927e+20,9.9896535799402e+17,1.906791909670403e+16,1.5914522232549168e+15,2.3311053139506578e+14
18.050346406419763,1.1112426774452729e+20,1.1392671370880735e+18,2.1290895574272308e+16,1.7847144682687742e+15,2.6363130646923144e+14
18.280852410645032,1.1937275578474671e+20,1.3024835197168033e+18,2.376284624339545e+16,1.999695489729357e+15,2.977208418814218e+14
18.514302015884248,1.2770804554275973e+20,1.4947473706292918e+18,2.652125125961563e+16,2.239587593224691e+15,3.359095808244695e+14
18.750732812424722,1.3612823201800113e+20,1.7226341637264148e+18,2.9593410160269788e+16,2.5066705018339305e+15,3.785771502214856e+14
18.990182870588182,1.4464104976016907e+20,1.9946630039416701e+18,3.300658592985531e+16,2.803198756910452e+15,4.2609861038410925e+14
19.232690746860836,1.532213359816245e+20,2.328677174114781e+18,3.682235243075442e+16,3.134341609476617e+15,4.793311714511877e+14
19.4782954901018,1.6184749426428825e+20,2.7428162869556296e+18,4.1060908083767864e+16,3.501675235997063e+15,5.385365064620771e+14
19.72703664783081,1.705094574046299e+20,3.279183269461779e+18,4.579158721170844e+16,3.9109266072331025e+15,6.046626991564946e+14
19.978954272596162,1.791893061807322e+20,3.9930724299208443e+18,5.1052743235926776e+16,4.365130465351958e+15,6.782108137431475e+14
20.23408892842403,1.8784805950980755e+20,4.971993975996452e+18,5.692644378807778e+16,4.870939814204542e+15,7.60279282902176e+14
20.492481697350122,1.9645425952044315e+20,6.27319688331259e+18,6.3454854832221624e+16,5.431584230205542e+15,8.51398034533302e+14
20.75417418603475,2.0492617234976693e+20,7.975128343158015e+18,7.07553068276685e+16,6.056452155126286e+15,9.531128911183185e+14
21.019208532462404,2.131855749521781e+20,1.0105935894354827e+19,7.888111807564898e+16,6.749504097495574e+15,1.0660690669271606e+15
21.287627412726795,2.2116025553688347e+20,1.270899228984192e+19,8.79338092128192e+16,7.518570867800316e+15,1.1915478818745238e+15
21.55947404790267,2.2878096059046783e+20,1.5837837622151442e+19,9.805598060922829e+16,8.374621152044712e+15,1.3313422477888525e+15
21.83479221100524,2.3601563259435257e+20,1.9508534990483173e+19,1.0934038621232098e+17,9.32439708544122e+15,1.4865427689947538e+15
22.113626234038612,2.4282777729826462e+20,2.3752118733865128e+19,1.219282958167466e+17,1.0378349024607296e+16,1.6588443222523682e+15
22.39602101513415,2.4918420876341972e+20,2.8594134450762637e+19,1.359791711261983e+17,1.154809733313934e+16,1.8501254306241558e+15
22.682022025779997,2.5504033984217036e+20,3.406188831778458e+19,1.5168934268214246e+17,1.2847803593632368e+16,2.0626701676869985e+15
22.971675318143003,2.6036619296350706e+20,4.0165964813627654e+19,1.6925361307449917e+17,1.4291103900732136e+16,2.2986638801290005e+15
23.265027532484016,2.6513936559915637e+20,4.691178256082127e+19,1.8889019336238368e+17,1.589300586215255e+16,2.5605025132808725e+15
23.562125904667965,2.693431947200255e+20,5.430199333711147e+19,2.1085730186924538e+17,1.767102589428128e+16,2.850974399216666e+15
23.86301827376988,2.7296999398495047e+20,6.233172520638402e+19,2.3544711996292077e+17,1.9644573559619324e+16,3.1731556331190705e+15
24.167753089777907,2.760143715514167e+20,7.0989308881552744e+19,2.6299055218389216e+17,2.1835143146341804e+16,3.530436885768627e+15
24.476379421394817,2.784748784167982e+20,8.025374430319603e+19,2.9386273679758726e+17,2.4266523224242996e+16,3.926552396204939e+15
24.78894696393909,2.803557077624815e+20,9.009539013144581e+19,3.2848944891309856e+17,2.6965025812381524e+16,4.3656113016113485e+15
25.1055060473469,2.8166354209443355e+20,1.0047592915618428e+20,3.67423404361341e+17,2.996439326957204e+16,4.852873335817249e+15
25.426107644276325,2.8243743218735464e+20,1.113266077056183e+20,4.111806397414591e+17,3.329417692269843e+16,5.392883237825341e+15
25.75080337831495,2.827164975203237e+20,1.225640871403005e+20,4.60395997902669e+17,3.6990149676351496e+16,5.99113059408541e+15
26.079645532292382,2.8255459359298968e+20,1.3410706282749554e+20,5.157968027437271e+17,4.109190105973442e+16,6.65365337727737e+15
26.412687056698932,2.8201748403562126e+20,1.4589279123274047e+20,5.783710192788932e+17,4.56525825511046e+16,7.388552493508196e+15
26.749981578211646,2.811930843453749e+20,1.5787989814812652e+20,6.490483155376861e+17,5.071793920886626e+16,8.202679025439919e+15
27.091583408329452,2.8015770855078203e+20,1.7004981862304743e+20,7.289246054650144e+17,5.633992708015237e+16,9.10377339532549e+15
27.43754755211835,2.7896034163144308e+20,1.8239005164879646e+20,8.196613261909051e+17,6.259778064648358e+16,1.0103692156252008e+16
27.787929717068394,2.7763870388425776e+20,1.948922460257129e+20,9.225141044814753e+17,6.954087589192243e+16,1.120954628455117e+16
28.14278632206386,2.7620922951431317e+20,2.0754796418437028e+20,1.0399139649687813e+18,7.72742824158349e+16,1.243685551669587e+16
28.50217450646775,2.746883007409693e+20,2.2034638172154387e+20,1.1737434922982595e+18,8.58626016663869e+16,1.3794762653142578e+16
28.86615213932253,2.7308378108606536e+20,2.332782846234021e+20,1.3271596970647104e+18,9.542131965767493e+16,1.5299948367302606e+16
29.23477782866817,2.7140318246390766e+20,2.4633431184787682e+20,1.5035964981099907e+18,1.0605881556006653e+17,1.6967737533636052e+16
29.608110930979333,2.69652412882471e+20,2.5951029791199425e+20,1.7071948482035428e+18,1.1789218202866691e+17,1.881449155371941e+16
29.986211560723007,2.6783583772616953e+20,2.727999201847699e+20,1.9434614785601846e+18,1.3106433470877709e+17,2.086007691341204e+16
30.369140600038158,2.6595692055262075e+20,2.8619492048491794e+20,2.2199777378573535e+18,1.4575086905390003e+17,2.3128718126143544e+16
30.756959708539075,2.640196249436689e+20,2.9968666502489204e+20,2.545735826866586e+18,1.621133406183661e+17,2.5642092455554972e+16
31.14973133324383,2.6202698780197555e+20,3.132653820672713e+20,2.9337210971715026e+18,1.8035316450136384e+17,2.8427118664357084e+16
31.547518718629576,2.599818353058429e+20,3.2691914395661894e+20,3.402677947403915e+18,2.0069700842448448e+17,3.151365128137156e+16
31.95038591681626,2.5788683198400427e+20,3.4063067076759663e+20,3.981329160474099e+18,2.2340007676865296e+17,3.493478451415872e+16
32.3583977978803,2.55744515296808e+20,3.543753577708057e+20,4.716032681017542e+18,2.4874985631966163e+17,3.872718584756081e+16
32.77162006030006,2.5355731994745176e+20,3.681159179711662e+20,5.6789458252243e+18,2.7707039896762646e+17,4.293146220184304e+16
33.19011924153472,2.5132756439638222e+20,3.817922923036729e+20,6.965833609274787e+18,3.087358932530955e+17,4.759371985119624e+16
33.61396272873814,2.4905747073956702e+20,3.953150920608235e+20,8.686071264282938e+18,3.441918675862287e+17,5.276797551340571e+16
34.04321876960963,2.4674938122630634e+20,4.0858384513702946e+20,1.093964619298227e+19,3.8388464115107117e+17,5.8506390042687944e+16
34.4779564833833,2.4440545833940153e+20,4.2149358544202845e+20,1.3816869668040892e+19,4.283466801981878e+17,6.487025797723722e+16
34.91824587195762,2.4202778144777014e+20,4.3393457956474395e+20,1.7405651949260968e+19,4.7827382177095686e+17,7.19389024248378e+16
35.36415783116734,2.3961850245303924e+20,4.4582934110716527e+20,2.1763615509611647e+19,5.343141205519235e+17,7.978204824739102e+16
35.815764162199024,2.371796877252917e+20,4.570962846015057e+20,2.6956152383182946e+19,5.973434610737951e+17,8.849366282821827e+16
36.27313758315272,2.3471335700200397e+20,4.676734869356983e+20,3.3030018925723734e+19,6.682698502271311e+17,9.816641315962243e+16
36.73635174075096,2.3222158521101858e+20,4.774918848067734e+20,4.003947893395325e+19,7.482860166010298e+17,1.0892034051879453e+17
37.205481222197534,2.29706277857475e+20,4.865091794281934e+20,4.801264775166394e+19,8.385838286251286e+17,1.2086743880352331e+17
37.680601567187544,2.271694072947857e+20,4.946759453396201e+20,5.698300791932315e+19,9.406997950674214e+17,1.3414945090758493e+17
38.16178928007086,2.246130056106606e+20,5.01947747043317e+20,6.697852182389382e+19,1.0565083339331724e+18,1.4893216275948154e+17
38.649121842171034,2.2203887301113112e+20,5.08304906015028e+20,7.80033555703511e+19,1.1880191999986575e+18,1.6537996921226826e+17
39.14267772426126,2.1944888475368315e+20,5.137267568869234e+20,9.005941203320762e+19,1.3377489693709379e+18,1.836902967136418e+17
39.642536399199926,2.1684488214601767e+20,5.182034634757155e+20,1.0313666892335732e+20,1.5087186594504914e+18,2.0408488878873302e+17
40.148778354727426,2.1422866648253337e+20,5.21737663468075e+20,1.1721194811890169e+20,1.7045884011858693e+18,2.2681289212056976e+17
40.661485106426255,2.1160199394807936e+20,5.2434349872490775e+20,1.32246784623932e+20,1.929841955262321e+18,2.521543621996581e+17
41.1807392108469,2.0896657139071743e+20,5.2604834387941347e+20,1.481832408002198e+20,2.190046491117714e+18,2.8042425402158442e+17
41.70662427880104,2.0632430368716407e+20,5.2689008380322225e+20,1.64942531610335e+20,2.492645477164574e+18,3.120059992331835e+17
42.23922498882463,2.036766360644361e+20,5.269423740543087e+20,1.824121266874319e+20,2.8466074321222415e+18,3.472849959643044e+17
42.77862710081311,2.0102510124883578e+20,5.262970332846465e+20,2.004748365819241e+20,3.2640934509550556e+18,3.86712963681967e+17
43.324917469830304,1.9837166313541265e+20,5.250537640859434e+20,2.190192884089384e+20,3.763282353911227e+18,4.30868792154475e+17
43.878184060094114,1.9571738718472028e+20,5.233292133803533e+20,2.3793668501845554e+20,4.3682542821606927e+18,4.80290582308984e+17
44.43851595914045,1.930642631577458e+20,5.2121727896455125e+20,2.571332217370168e+20,5.120443525463952e+18,5.3574177474181843e+17
45.00600339216828,1.9041335379683266e+20,5.188057518389411e+20,2.7652058065093313e+20,6.081844761914325e+18,5.97953240672417e+17
45.580737736567805,1.877661520436186e+20,5.161564894959166e+20,2.960056038954688e+20,7.345208952167007e+18,6.678448213146428e+17
46.16281153663404,1.8512429185814266e+20,5.133110392138178e+20,3.154732129690797e+20,9.028912414303237e+18,7.465226031785212e+17
46.75231851846842,1.824888795717902e+20,5.1029820134387666e+20,3.3479316608241926e+20,1.125869353850022e+19,8.351644464981148e+17
47.34935360507079,1.7986121897012435e+20,5.071367820181386e+20,3.538251242711788e+20,1.4165958945154468e+19,9.351931457380957e+17
47.95401293162379,1.7724256011890016e+20,5.038404919106307e+20,3.7242665924835364e+20,1.7878008715136633e+19,1.0482706335607908e+18
48.566393860972894,1.7463408852452006e+20,5.004199371984982e+20,3.904605891544525e+20,2.251022284847591e+19,1.1763443849350543e+18
49.18659499930353,1.720370208086185e+20,4.968835975890978e+20,4.077998022537708e+20,2.816421703432487e+19,1.3217467339101164e+18
49.81471621201907,1.6945254687529294e+20,4.932386437257418e+20,4.243320403143564e+20,3.492809633398161e+19,1.4872732144108913e+18
50.45085863982116,1.668815120391718e+20,4.8949168462987336e+20,4.3996764367308345e+20,4.287114098841614e+19,1.676141942681036e+18
51.09512471499538,1.6432504028587354e+20,4.8564825520595534e+20,4.5462164916744205e+20,5.2059410037094064e+19,1.8924122910017357e+18
51.747618177905146,1.617841814463302e+20,4.817135047201889e+20,4.682206152584333e+20,6.254757799065672e+19,2.1410682964098322e+18
52.408444093695984,1.592597723026294e+20,4.776923824296688e+20,4.80706737005254e+20,7.437444567536312e+19,2.428206107374146e+18
53.07770886921324,1.567526162747223e+20,4.735895185293946e+20,4.920326715559843e+20,8.756614957294685e+19,2.7615270850793395e+18
53.75552027013591,1.542638731222357e+20,4.6940915513010094e+20,5.021513541205172e+20,1.0214404311564991e+20,3.1514777880321746e+18
54.44198743832901,1.5179409682231876e+20,4.651556715277135e+20,5.1104343920400164e+20,1.180994896078255e+20,3.611370445601375e+18
55.13722090941789,1.4934407418783928e+20,4.6083316541178675e+20,5.1869570548640245e+20,1.3541180522024192e+20,4.160071085993384e+18
55.84133263058661,1.46914537405734e+20,4.564456446944833e+20,5.251103944042068e+20,1.5403708741213467e+20,4.825287028468628e+18
56.554435978604,1.4450615280621249e+20,4.5199703649241386e+20,5.3030724069079745e+20,1.7390041807434062e+20,5.650298064947749e+18
57.276645778079384,1.4211954240535711e+20,4.474911892372624e+20,5.343264641529714e+20,1.9488268679684037e+20,6.704306634713017e+18
58.008078319952126,1.397555164835993e+20,4.429319157144815e+20,5.372306930102353e+20,2.1680905074689727e+20,8.089729589502559e+18
58.74885138021672,1.3741434332115476e+20,4.383229152333956e+20,5.3912383159442696e+20,2.3944735669704108e+20,9.930474039233389e+18
59.49908423888704,1.3509667956205362e+20,4.336678733955697e+20,5.401220449658715e+20,2.62541277771095e+20,1.2368363290745238e+19
60.25889769920333,1.3280296028497394e+20,4.2897038806594676e+20,5.4035218614586e+20,2.8582280041289967e+20,1.555167589487336e+19
61.0284141070836,1.3053374890144845e+20,4.242340668895471e+20,5.399365515466068e+20,3.090247735054133e+20,1.963386668551762e+19
61.80775737082432,1.2828930619701622e+20,4.1946235135467035e+20,5.3899193927739893e+20,3.3189306069823875e+20,2.4760722048506397e+19
62.59705298105186,1.2607006448388864e+20,4.1465871023395425e+20,5.3762004437619035e+20,3.541917295180413e+20,3.107159007376928e+19
63.39642803092946,1.2387639313672933e+20,4.098265522477449e+20,5.359065798016202e+20,3.757141294878092e+20,3.8689690357530255e+19
64.20601123662173,1.217086016767111e+20,4.049692153741082e+20,5.3391782721690914e+20,3.962886105525696e+20,4.771926492295997e+19
65.02593295802053,1.1956694295209761e+20,4.0008995778802346e+20,5.3170044365572964e+20,4.157757633102899e+20,5.824621930515667e+19
65.85632521973594,1.1745161636313817e+20,3.951919502719099e+20,5.292857300272689e+20,4.340616704056278e+20,7.033878270677819e+19
66.69732173235485,1.1536297061846614e+20,3.902784572395645e+20,5.266946392419445e+20,4.510471201411126e+20,8.405209075481197e+19
67.54905791397097,1.133010797785653e+20,3.853524644804643e+20,5.2394284136937646e+20,4.666575829184164e+20,9.941361566503112e+19
