"vmin","0.2–0.3 eV","0.3–0.5 eV","0.5–0.7 eV","0.7–0.9 eV","0.9–1.1 eV"
2.9780880133700545,0,0,0,0,0
3.0161187055649124,0,0,0,0,0
3.0546350561897184,0,0,0,0,0
3.0936432671855094,0,0,0,0,0
3.133149619693167,0,0,0,0,0
3.1731604750648157,0,0,0,0,0
3.213682275888129,0,0,0,0,0
3.2547215470237294,0,0,0,0,0
3.296284896655818,0,0,0,0,0
3.338379017356239,0,0,0,0,0
3.3810106871621217,0,0,0,0,0
3.424186770667284,0,0,0,0,0
3.4679142201275805,0,0,0,0,0
3.512200076580358,0,0,0,0,0
3.5570514709782137,0,0,0,0,0
3.602475625337224,0,0,0,0,0
3.648479853899846,0,0,0,0,0
3.6950715643126584,0,0,0,0,0
3.7422582588191533,0,0,0,0,0
3.7900475354677523,0,0,0,0,0
3.838447089335251,0,0,0,0,0
3.887464713765889,0,0,0,0,0
3.9371083016262425,0,0,0,0,0
3.9873858465761414,0,0,0,0,0
4.038305444355816,0,0,0,0,0
4.089875294089479,0,0,0,0,0
4.142103699605561,0,0,0,0,0
4.194999070773796,0,0,0,0,0
4.248569924859395,0,0,0,0,0
4.302824887894492,0,0,0,0,0
4.35777269606713,0,0,0,0,0
4.413422197127961,0,0,0,0,0
4.469782351814925,0,0,0,0,0
4.526862235296113,0,0,0,0,0
4.58467103863106,0,0,0,0,0
4.643218070250704,0,0,0,0,0
4.7025127574562315,0,0,0,0,0
4.762564647937075,0,0,0,0,0
4.823383411308292,0,0,0,0,0
4.8849788406675705,0,0,0,0,0
4.947360854172133,0,0,0,0,0
5.010539496635756,0,0,0,0,0
5.07452494114621,0,0,0,0,0
5.139327490703325,0,0,0,0,0
5.204957579878,0,0,0,0,0
5.271425776492389,0,0,0,0,0
5.338742783321533,0,0,0,0,0
5.406919439816741,0,0,0,0,0
5.475966723850959,0,0,0,0,0
5.5458957534864535,0,0,0,0,0
5.616717788765034,0,0,0,0,0
5.6884442335211745,0,0,0,0,0
5.761086637218253,0,0,0,0,0
5.834656696808273,0,0,0,0,0
5.909166258615307,0,0,0,0,0
5.98462732024301,0,0,0,0,0
6.061052032506482,0,0,0,0,0
6.1384527013888075,0,0,0,0,0
6.21684179002257,0,0,0,0,0
6.29623192069669,0,0,0,0,0
6.376635876888868,0,0,0,0,0
6.458066605323999,0,0,0,0,0
6.540537218058859,0,0,0,0,0
6.624060994593431,0,0,0,0,0
6.70865138400918,0,0,0,0,0
6.794322007134636,0,0,0,0,0
6.8810866587386315,0,0,0,0,0
6.968959309751557,0,0,0,0,0
7.057954109514958,0,0,0,0,0
7.1480853880598945,0,0,0,0,0
7.239367658414372,0,0,0,0,0
7.33181561894023,0,0,0,0,0
7.425444155699906,0,0,0,0,0
7.520268344853394,0,0,0,0,0
7.6163034550858155,0,0,0,0,0
7.713564950066023,0,0,0,0,0
7.812068490936546,0,0,0,0,0
7.91182993883538,0,0,0,0,0
8.012865357449964,0,0,0,0,0
8.115191015603758,0,0,0,0,0
8.218823389875887,0,0,0,0,0
8.323779167254191,0,0,0,0,0
8.430075247822206,0,0,0,0,0
8.537728747480406,0,0,0,0,0
8.646757000702241,0,0,0,0,0
8.757177563325346,0,0,0,0,0
8.869008215378397,0,0,0,0,0
8.982266963944067,0,0,0,0,0
9.096972046058562,0,0,0,0,0
9.213141931648135,0,0,0,0,0
9.330795326503162,0,0,0,0,0
9.449951175290153,0,0,0,0,0
9.570628664602234,0,0,0,0,0
9.692847226048608,0,0,0,0,0
9.816626539383437,0,0,0,0,0
9.941986535674715,0,0,0,0,0
10.068947400513565,0,0,0,0,0
10.197529577264552,0,0,0,0,0
10.327753770357505,0,0,0,0,0
10.459640948621347,0,0,0,0,0
10.593212348660538,0,0,0,0,0
10.728489478274579,0,0,0,0,0
10.865494119921255,0,0,0,0,0
11.004248334224064,0,0,0,0,0
11.144774463524408,0,0,0,0,0
11.287095135479227,0,0,0,0,0
11.431233266704483,0,0,0,0,0
11.577212066465238,0,0,0,0,0
11.725055040412844,0,0,0,0,0
11.874785994369814,0,0,0,0,0
12.026429038163087,0,0,0,0,0
12.180008589506205,0,0,0,0,0
12.335549377931073,0,0,0,0,0
12.493076448769957,0,0,0,0,0
12.652615167188273,0,0,0,0,0
12.81419122226893,0,0,0,0,0
12.977830631148821,0,0,0,0,0
13.14355974320811,0,0,0,0,0
13.31140524431304,0,0,0,0,0
13.481394161112926,0,0,0,0,0
13.653553865391995,0,0,0,0,0
13.827912078476857,0,0,0,0,0
14.004496875700159,0,0,0,0,0
14.183336690921374,0,0,0,0,0
14.364460321105184,0,0,0,0,0
14.547896930958437,0,0,0,0,0
14.733676057626262,0,0,0,0,0
14.92182761544817,0,0,0,0,0
15.112381900774906,0,0,0,0,0
15.30536959684677,0,0,0,0,0
15.500821778734277,0,0,0,0,0
15.698769918341913,0,0,0,0,0
15.899245889475733,0,0,0,0,0
16.102281972975764,0,0,0,0,0
16.307910861913832,0,0,0,0,0
16.516165666857887,0,0,0,0,0
16.727079921203504,0,0,0,0,0
16.940687586573414,0,0,0,0,0
17.15702305828607,0,0,0,0,0
17.37612117089403,0,0,0,0,0
17.59801720379301,0,0,0,0,0
17.822746886902653,3.4517775540682384e+16,0,0,0,0
18.050346406419763,1.1010705377354264e+17,0,0,0,0
18.280852410645032,2.3640631538692266e+17,0,0,0,0
18.514302015884248,4.5348677751027136e+17,0,0,0,0
18.750732812424722,8.646226524925166e+17,0,0,0,0
18.990182870588182,1.6165409333011704e+18,0,0,0,0
19.232690746860836,3.3884948668689085e+18,0,0,0,0
19.4782954901018,6.057592826138957e+18,0,0,0,0
19.72703664783081,9.587725690078126e+18,0,0,0,0
19.978954272596162,1.4270706475449326e+19,0,0,0,0
20.23408892842403,1.993311190623543e+19,0,0,0,0
20.492481697350122,2.6639856963140944e+19,0,0,0,0
20.75417418603475,3.4517711321502822e+19,0,0,0,0
21.019208532462404,4.333276713863988e+19,0,0,0,0
21.287627412726795,5.322313503645383e+19,0,0,0,0
21.55947404790267,6.402566030457908e+19,0,0,0,0
21.83479221100524,7.571673972155313e+19,4.4076728782535005e+15,0,0,0
22.113626234038612,8.813358753397617e+19,1.818029557437566e+16,0,0,0
22.39602101513415,1.0112869017794694e+20,5.211861543380365e+16,0,0,0
22.682022025779997,1.1457324905194584e+20,8.846159889023218e+16,0,0,0
22.971675318143003,1.2798298917769732e+20,1.4620773194600368e+17,0,0,0
23.265027532484016,1.4128372949363378e+20,2.33698241824842e+17,0,0,0
23.562125904667965,1.5461630570567575e+20,3.369647387051908e+17,0,0,0
23.86301827376988,1.678961027951327e+20,4.979716647691113e+17,0,0,0
24.167753089777907,1.8102293146268408e+20,6.888150109171732e+17,0,0,0
24.476379421394817,1.941712976529502e+20,9.653183108178904e+17,0,0,0
24.78894696393909,2.072066025529541e+20,1.3399271108297905e+18,0,0,0
25.1055060473469,2.2008665096918712e+20,1.8862068656034337e+18,0,0,0
25.426107644276325,2.3285757398740284e+20,2.7508876439270477e+18,0,0,0
25.75080337831495,2.4537676792566805e+20,4.2186587764287887e+18,0,0,0
26.079645532292382,2.576078986063039e+20,6.479338360988131e+18,0,0,0
26.412687056698932,2.6923606407850882e+20,9.65867907256674e+18,0,0,0
26.749981578211646,2.8002689853994608e+20,1.3826712193572837e+19,0,0,0
27.091583408329452,2.8992130097416205e+20,1.9045336501787505e+19,0,0,0
27.43754755211835,2.987686755745035e+20,2.5395292954801037e+19,0,0,0
27.787929717068394,3.066097070596033e+20,3.287482606025993e+19,0,0,0
28.14278632206386,3.1332434037412626e+20,4.154959395111158e+19,3.8198722333703244e+14,0,0
28.50217450646775,3.188913434882145e+20,5.139247884115973e+19,3.0731603990654215e+15,0,0
28.86615213932253,3.232731405099352e+20,6.239502829724015e+19,7.733872967154319e+15,0,0
29.23477782866817,3.26472923742172e+20,7.453396260166577e+19,1.4615606694054562e+16,0,0
29.608110930979333,3.2854626475202065e+20,8.774413960232254e+19,2.523054803194284e+16,0,0
29.986211560723007,3.2949271328882124e+20,1.019598530377328e+20,3.9235745243153256e+16,0,0
30.369140600038158,3.293457851570224e+20,1.1709406694329106e+20,5.7770057931150344e+16,0,0
30.756959708539075,3.2819327790163624e+20,1.3299860885897277e+20,8.199775442045605e+16,0,0
31.14973133324383,3.26152353915104e+20,1.4946759625926568e+20,1.1285124947437632e+17,0,0
31.547518718629576,3.233531107020013e+20,1.6624741868320696e+20,1.5067816077682547e+17,0,0
31.95038591681626,3.1999061190625296e+20,1.8317957529441655e+20,1.9822837167360102e+17,0,0
32.3583977978803,3.1630900303644236e+20,2.0020206294786133e+20,2.5472854544227392e+17,0,0
32.77162006030006,3.124757052304591e+20,2.173052467527318e+20,3.241706805600033e+17,0,0
33.19011924153472,3.085684336877778e+20,2.344788302131507e+20,4.096777875963304e+17,2.5386488293962583e+12,0
33.61396272873814,3.0462348327663455e+20,2.5171670522517825e+20,5.1089942290684224e+17,9.599284980323991e+14,0
34.04321876960963,3.006594944562069e+20,2.6900351913432066e+20,6.336463462346286e+17,2.0931478455235445e+15,0
34.4779564833833,2.9668715726125885e+20,2.86324174048705e+20,7.830531280359314e+17,4.573085100522571e+15,0
34.91824587195762,2.9271407668625818e+20,3.036659115477987e+20,9.647289398254865e+17,8.201669680004006e+15,0
35.36415783116734,2.8874421385152132e+20,3.210361798923786e+20,1.186874850439627e+18,1.3060113709129846e+16,0
35.815764162199024,2.8478140907285034e+20,3.3842451480252934e+20,1.458909755740325e+18,1.965712713152563e+16,0
36.27313758315272,2.808278493636674e+20,3.558176134247541e+20,1.7971352375698954e+18,2.761510076059516e+16,0
36.73635174075096,2.7688627761920924e+20,3.732027210999114e+20,2.2232045663208934e+18,3.828156015611806e+16,0
37.205481222197534,2.729577510161153e+20,3.905682842649048e+20,2.770451044257002e+18,5.113681659193262e+16,0
37.680601567187544,2.6904409134861307e+20,4.078839952856044e+20,3.498888939505114e+18,6.668315782462511e+16,0
38.16178928007086,2.6514723137643122e+20,4.250942551356228e+20,4.5269185200866074e+18,8.539691567119549e+16,9.661596317663044e+14
38.649121842171034,2.6126797578875604e+20,4.4211258966760974e+20,6.044550207088864e+18,1.07534028957052e+17,1.1492562362483222e+15
39.14267772426126,2.5740765812211112e+20,4.5877027003615026e+20,8.274058566208909e+18,1.3378727568653942e+17,2.3647125346626455e+15
39.642536399199926,2.5356752459474315e+20,4.748494703977113e+20,1.1415230268376349e+19,1.6415146593219882e+17,4.2836959768845225e+15
40.148778354727426,2.4974874460835244e+20,4.901430690908607e+20,1.5619904253360945e+19,1.999137215690216e+17,6.619561561269864e+15
40.661485106426255,2.4595241754702276e+20,5.0448941258685533e+20,2.100343778568452e+19,2.4252474419167392e+17,9.91536345982814e+15
41.1807392108469,2.4217957712446095e+20,5.1776713243302534e+20,2.765914058428117e+19,2.9209972699435437e+17,1.397927737415829e+16
41.70662427880104,2.3843184537354096e+20,5.298589785604383e+20,3.5675304725849264e+19,3.507845252261571e+17,1.9282317669093396e+16
42.23922498882463,2.347096639432829e+20,5.406864625598785e+20,4.51049040479058e+19,4.196604121745886e+17,2.5527636028851356e+16
42.77862710081311,2.3101384550358254e+20,5.50182807355551e+20,5.5991583104405185e+19,5.0078623829919277e+17,3.284197158792303e+16
43.324917469830304,2.273462662956405e+20,5.582742393496844e+20,6.8381527051666285e+19,5.964965173250195e+17,4.1454532483941256e+16
43.878184060094114,2.2370675868273177e+20,5.6494643625747585e+20,8.226590410678328e+19,7.093655463732548e+17,5.14875262647286e+16
44.43851595914045,2.200973104445218e+20,5.70159398839245e+20,9.765461114108463e+19,8.428631106479464e+17,6.323650833255186e+16
45.00600339216828,2.1651792369241217e+20,5.7392991297688175e+20,1.1450228680390661e+20,1.0007691331830446e+18,7.673180772375014e+16
45.580737736567805,2.1296960719219694e+20,5.7627636886599664e+20,1.3275932211703115e+20,1.1880767526571095e+18,9.259641717208458e+16
46.16281153663404,2.0945366409105218e+20,5.772330975517035e+20,1.5235373869499725e+20,1.4112832673255485e+18,1.1105216964659304e+17
46.75231851846842,2.059703954966595e+20,5.768744528011452e+20,1.7316526860905723e+20,1.678257097783501e+18,1.325666940271415e+17
47.34935360507079,2.025205521675652e+20,5.752983789443152e+20,1.950293799438511e+20,1.9995473862537413e+18,1.5759175325121245e+17
47.95401293162379,1.991048241832037e+20,5.726462412550387e+20,2.177295342172064e+20,2.3893936338582907e+18,1.8673820037689667e+17
48.566393860972894,1.9572382461616715e+20,5.691119494868798e+20,2.4104069345876948e+20,2.8677848646840745e+18,2.2068764517578186e+17
49.18659499930353,1.9237825827784622e+20,5.6491022378463704e+20,2.647643248312876e+20,3.4647552837035187e+18,2.6017091608523498e+17
49.81471621201907,1.890688119586258e+20,5.602375188581564e+20,2.887394976814941e+20,4.229341010752279e+18,3.0606979414905875e+17
50.45085863982116,1.857956247153654e+20,5.552503091687567e+20,3.1283734982787806e+20,5.247176929784084e+18,3.5937370102074246e+17
51.09512471499538,1.8255934893738312e+20,5.500508453804985e+20,3.369238935385832e+20,6.666402878862689e+18,4.2129222461581754e+17
51.747618177905146,1.7936053845078816e+20,5.446986591591429e+20,3.608202128030941e+20,8.687504256596089e+18,4.932482031260112e+17
52.408444093695984,1.7619943228926968e+20,5.3922878565708366e+20,3.843062511650459e+20,1.1528981049974407e+19,5.76887495380683e+17
53.07770886921324,1.730762574366719e+20,5.336634519999648e+20,4.07151063261848e+20,1.540354719195149e+19,6.74155406922239e+17
53.75552027013591,1.699918239324341e+20,5.280181354626628e+20,4.2912186397747905e+20,2.0509309580280893e+19,7.874979775630207e+17
54.44198743832901,1.6694602421169888e+20,5.223045445487331e+20,4.500240715171665e+20,2.6996322620013175e+19,9.196754715619853e+17
55.13722090941789,1.6393914709434614e+20,5.1653189220875895e+20,4.696933085936602e+20,3.499048772068681e+19,1.0741144734828772e+18
55.84133263058661,1.6097142437709264e+20,5.107078477214077e+20,4.8799618791294815e+20,4.459543025346274e+19,1.25499602911823e+18
56.554435978604,1.5804301582224002e+20,5.048390118664381e+20,5.048229274759304e+20,5.589520841919602e+19,1.4674673237431688e+18
57.276645778079384,1.55154042397744e+20,4.9893123076299135e+20,5.2008300170658716e+20,6.895490532882827e+19,1.717958990899813e+18
58.008078319952126,1.5230491935671402e+20,4.929900025920285e+20,5.336978653379259e+20,8.382646611105302e+19,2.014864436583416e+18
58.74885138021672,1.4949530502351703e+20,4.8702000143152074e+20,5.4562540722931545e+20,1.0052401371197273e+20,2.3685999504861005e+18
59.49908423888704,1.4672544166618363e+20,4.8102593413170345e+20,5.558273874693573e+20,1.1905040427726673e+20,2.793534169322369e+18
60.25889769920333,1.4399527852593824e+20,4.75012087666323e+20,5.642932646442588e+20,1.3937564689874251e+20,3.309343338317126e+18
61.0284141070836,1.4130496498789925e+20,4.6898272697154e+20,5.710297914047652e+20,1.6144284068502156e+20,3.945230034630739e+18
61.80775737082432,1.3865425299648861e+20,4.6294162833809605e+20,5.760779172927771e+20,1.8514850948630397e+20,4.746629318318889e+18
62.59705298105186,1.3604315393552423e+20,4.568926494110871e+20,5.7950010666600196e+20,2.1033770635110954e+20,5.792634364475426e+18
63.39642803092946,1.3347161178037912e+20,4.508394832787441e+20,5.813988655948764e+20,2.367644761273099e+20,7.217144977891236e+18
64.20601123662173,1.3093950890226354e+20,4.4478566221791684e+20,5.819294661653217e+20,2.6407967940933793e+20,9.206135543401582e+18
65.02593295802053,1.2844667157368475e+20,4.387345604737e+20,5.812914885474024e+20,2.918747438357437e+20,1.197364190324319e+19
65.85632521973594,1.2599287516978271e+20,4.3268939648912196e+20,5.796972314026716e+20,3.19729490134148e+20,1.574333798040919e+19
66.69732173235485,1.2357810871987587e+20,4.266535680973297e+20,5.7734606171110887e+20,3.472372739588518e+20,2.0740929230054097e+19
67.54905791397097,1.212020187849511e+20,4.206299726371339e+20,5.744185169100086e+20,3.740284937581261e+20,2.717273355557539e+19
68.41167091199038,1.1886448221689324e+20,4.1462172014701714e+20,5.7106276546593686e+20,3.99781571364975e+20,3.5223210722417983e+19
69.28529962521488,1.1656512467454645e+20,4.086315018937079e+20,5.673916875785593e+20,4.2424396696525596e+20,4.503901620582685e+19
70.17008472620772,1.1430376844343288e+20,4.026622008980784e+20,5.634799484239028e+20,4.472165016198264e+20,5.674232689323369e+19
71.06616868394462,1.1208019762754144e+20,3.9671658332745446e+20,5.5937414445118115e+20,4.68542341631512e+20,7.042918104180565e+19
71.97369578675462,1.0989407232506407e+20,3.907971537147507e+20,5.551042288056148e+20,4.8809935805973974e+20,8.616655043956605e+19
72.89281216555334,1.0774511789893553e+20,3.8490643896108e+20,5.506906497853583e+20,5.057900109510939e+20,1.0399430477660129e+20
73.82366581737301,1.0563294644566263e+20,3.79046703607002e+20,5.461485985998169e+20,5.215466960209139e+20,1.2391340415347723e+20
74.76640662919321,1.0355715339829389e+20,3.732200935164638e+20,5.414899372103537e+20,5.353280031547062e+20,1.4587574981908818e+20
75.72118640207606,1.015176688864106e+20,3.6742926745711804e+20,5.367241669726303e+20,5.471065586345982e+20,1.697707397807695e+20
76.68815887560885,9.951386303062899e+19,3.6167582429016175e+20,5.318597887115738e+20,5.569023361607678e+20,1.9538748859491893e+20
77.66747975265983,9.754545788250604e+19,3.55961901084926e+20,5.269040422206475e+20,5.6475460203836755e+20,2.2244805363052875e+20
78.6593067244495,9.561216157797097e+19,3.5028954813462846e+20,5.2186350853150514e+20,5.7074282640687405e+20,2.506021223381786e+20
79.66379949594192,9.371350932215543e+19,3.446604089536624e+20,5.1674430665353776e+20,5.750041770145756e+20,2.794338084508044e+20
80.68111981156098,9.184918528913542e+19,3.3907633873563314e+20,5.115521224376235e+20,5.7772059216522274e+20,3.084961890106595e+20
81.71143148123446,9.001873333500489e+19,3.335388361782013e+20,5.0629235786996e+20,5.791006398123123e+20,3.373438991183157e+20
82.7549004067709,8.822168628528737e+19,3.280492887560798e+20,5.0097014753023794e+20,5.793529310079433e+20,3.65557018285425e+20
83.81169460857306,8.645779606828779e+19,3.226094737166405e+20,4.9559046749244863e+20,5.786717598363192e+20,3.9274947651507074e+20
84.88198425269312,8.47264959549236e+19,3.172204115986031e+20,4.9015807072848275e+20,5.7723996848040083e+20,4.1859326972828254e+20
85.96594167823277,8.302742815927974e+19,3.1188349414183154e+20,4.8467761004412856e+20,5.752159309844065e+20,4.428093825027628e+20
87.06374142509327,8.136019839755518e+19,3.0659996416101574e+20,4.791536168162062e+20,5.727340878784455e+20,4.651747167829862e+20
88.17556026208038,7.97243811364906e+19,3.013709207604988e+20,4.735904986091269e+20,5.699006624386988e+20,4.855240790817189e+20
89.30157721536773,7.811952432264946e+19,2.961973250676589e+20,4.679925362760548e+20,5.667917262501176e+20,5.037476873821889e+20
90.44197359732345,7.654515363698496e+19,2.9108000633492623e+20,4.6236388089730295e+20,5.6345742866906907e+20,5.1978424292690185e+20
91.59693303570593,7.500091338894305e+19,2.8602000853854893e+20,4.56708688217937e+20,5.599301613997736e+20,5.336082223149045e+20
92.76664150323101,7.348628937074671e+19,2.81017916108063e+20,4.5103087424971244e+20,5.5623253955351373e+20,5.4524266228207655e+20
93.95128734751819,7.20009191147271e+19,2.760746186882866e+20,4.453344116506081e+20,5.5238076311346145e+20,5.547521292230876e+20
95.1510613214179,7.054434035704045e+19,2.7119068762391577e+20,4.396230773019651e+20,5.483875945672956e+20,5.622656127882555e+20
96.36615661372724,6.911611996911642e+19,2.6636669785271085e+20,4.339005830427397e+20,5.4426336000082936e+20,5.6796104351718906e+20
97.59676888029726,6.771583863516086e+19,2.616031936606969e+20,4.2817056645570966e+20,5.400167894191477e+20,5.7203907208734684e+20
98.84309627553735,6.634299967959637e+19,2.5690044436772943e+20,4.224364484073501e+20,5.3565562350084764e+20,5.7470675981391285e+20
100.10533948432276,6.499724907236842e+19,2.5225903760095822e+20,4.167017722100808e+20,5.3118664600011296e+20,5.761610749756387e+20
101.3837017543089,6.367809193433863e+19,2.4767911443731163e+20,4.1096975482959685e+20,5.2661624919973587e+20,5.7659208789073966e+20
102.67838892865811,6.238512601395354e+19,2.4316100558365216e+20,4.052436649979333e+20,5.219503044250848e+20,5.761729627218238e+20
103.98960947918535,6.111792775595575e+19,2.3870492259629017e+20,3.995266361824988e+20,5.171943955664325e+20,5.750606409133911e+20
105.3175745399262,5.9876056251485176e+19,2.3431096637643994e+20,3.938216615511402e+20,5.1235387153660294e+20,5.733932793506932e+20
106.66249794113368,5.8659078587191394e+19,2.2997919961479237e+20,3.881316399969296e+20,5.074338761877477e+20,5.7128748925611154e+20
108.02459624370988,5.746661514772283e+19,2.2570978369664244e+20,3.824594848616881e+20,5.024393814456343e+20,5.688357265973012e+20
109.40408877407647,5.629821409101205e+19,2.2150261155755337e+20,3.768078401529539e+20,4.973752509867371e+20,5.661063177252933e+20
110.80119765949107,5.515346159881941e+19,2.173576312737426e+20,3.711793238295606e+20,4.92246219620633e+20,5.6314561465087427e+20
112.21614786381411,5.403194854235447e+19,2.1327475106184125e+20,3.6557645662030764e+20,4.8705692228808815e+20,5.5998470300312804e+20
113.64916722373287,5.293325213608841e+19,2.0925378397237366e+20,3.6000161128790026e+20,4.818118960686904e+20,5.566452867395986e+20
115.10048648544836,5.185702548807529e+19,2.0529472726351944e+20,3.544572622678997e+20,4.7651562512069276e+20,5.531431351580101e+20
116.5703393418295,5.080279919890928e+19,2.0139714709471864e+20,3.4894542934707195e+20,4.711724536638225e+20,5.494908801640804e+20
118.05896247004338,4.9770205062615745e+19,1.9756087532638578e+20,3.4346830517102215e+20,4.657866900620029e+20,5.456985480984735e+20
119.56659556966488,4.8758859153436746e+19,1.9378564873797894e+20,3.3802793193993935e+20,4.60362560152975e+20,5.41774701803066e+20
121.09348140127307,4.776836516190242e+19,1.9007111822015814e+20,3.326262025523591e+20,4.5490419585294664e+20,5.377268804888516e+20
122.63986582554135,4.679831731986227e+19,1.8641685739202288e+20,3.2726486284511596e+20,4.494156253972886e+20,5.3356188705577723e+20
124.20599784282575,4.584838131887569e+19,1.8282263004137456e+20,3.2194578941113054e+20,4.439008830441649e+20,5.292858551938235e+20
125.7921296332595,4.491814477399306e+19,1.7928790158441392e+20,3.166704847636992e+20,4.383638109710642e+20,5.24904665453582e+20
127.39851659735882,4.4007247791400575e+19,1.75812268514256e+20,3.1144052122929214e+20,4.3280823052589525e+20,5.2042380887399976e+20
129.02541739714843,4.3115319746158576e+19,1.7239525183972226e+20,3.062573255085738e+20,4.272378526944612e+20,5.1584856807727084e+20
130.67309399781126,4.224201542025176e+19,1.6903641990621548e+20,3.0112231368295816e+20,4.2165634176636905e+20,5.111840232169822e+20
132.34181170987,4.138695374988043e+19,1.6573518138922366e+20,2.960366573016341e+20,4.1606718756818944e+20,5.064351476492522e+20
134.03183923190832,4.054981205505201e+19,1.6249110837636383e+20,2.9100165216833497e+20,4.104739055517581e+20,5.016067523856804e+20
135.74344869383668,3.9730224529681965e+19,1.5930358966600883e+20,2.860183194311542e+20,4.0487980894684545e+20,4.96703583046773e+20
137.4769157007106,3.89278650633953e+19,1.5617211745541007e+20,2.8108774017638928e+20,3.992882018149252e+20,4.9173028046064216e+20
139.23251937710967,3.814236946047501e+19,1.5309601733701933e+20,2.7621073231027218e+20,3.93702173114497e+20,4.8669141409577016e+20
141.0105424120815,3.737343706397549e+19,1.500748066919724e+20,2.713882882620438e+20,3.881248821481948e+20,4.8159147801120244e+20
142.8112711046615,3.662072059084806e+19,1.471078074671319e+20,2.6662109983869036e+20,3.825592381438724e+20,4.764348950312908e+20
144.6349954099723,3.588389818068698e+19,1.4419440151272661e+20,2.61909872996254e+20,3.7700810928888853e+20,4.712260190392478e+20
146.48200898591315,3.516267518850104e+19,1.4133404052737291e+20,2.57255348043331e+20,3.714743464011586e+20,4.659691581681507e+20
148.3526092404449,3.445671177142359e+19,1.3852598510116869e+20,2.5265796035311033e+20,3.6596052118785366e+20,4.606685136398237e+20
150.2470973794784,3.3765715699258425e+19,1.3576964132579294e+20,2.4811827882817438e+20,3.6046925838499394e+20,4.553282531956136e+20
152.1657784553757,3.3089386826537128e+19,1.330643612612717e+20,2.4363674785950974e+20,3.550030383163972e+20,4.4995246649995585e+20
154.10896141606966,3.2427419273881764e+19,1.3040945071942081e+20,2.3921369501833822e+20,3.49564195466642e+20,4.445451529834889e+20
156.07695915481057,3.1779529462107083e+19,1.278042738460005e+20,2.3484947471222266e+20,3.4415503793776486e+20,4.3911026557476726e+20
